gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Inf2	0	0.0600000000000001	-0.0600000000000001	4.34374585170738e-48	gene	12:112589783:112614557
Inpp5a	0	0.0600000000000001	-0.0600000000000001	7.92000690081042e-244	gene	7:139390108:139578652
Insrr	0	0.0600000000000001	-0.0600000000000001	1.22037295389709e-12	TES	3:87815101:87817101
Ints9	0	0.0600000000000001	-0.0600000000000001	0.000130880224945608	TES	14:65038835:65040835
Ip6k3	0	0.0649999999999999	-0.0649999999999999	1.87698513588652e-05	TES	17:27142970:27144970
Iqcf4	0	0.0600000000000001	-0.0600000000000001	8.70083766776752e-09	TES	9:106567318:106569318
Iqcg	0	0.0600000000000001	-0.0600000000000001	8.42672518604838e-09	TES	16:33013269:33015269
Irf1	0	0.0600000000000001	-0.0600000000000001	5.93937726652681e-09	TES	11:53776324:53778324
Irgm2	0	0.0600000000000001	-0.0600000000000001	1.08635172346924e-06	TES	11:58221783:58223783
Ism2	0	0.0600000000000001	-0.0600000000000001	4.12357971132591e-12	gene	12:87279637:87298705
Itga3	0	0.0600000000000001	-0.0600000000000001	1.26361548385197e-10	TES	11:95043481:95045481
Itga9	0	0.0650000000000002	-0.0650000000000002	0.000249868372367025	TES	9:118900003:118902003
Itgb4	0	0.0600000000000001	-0.0600000000000001	4.16779925898549e-55	gene	11:115975724:116007411
Itprip	0	0.0600000000000001	-0.0600000000000001	1.49712088210513e-42	gene	19:47895595:47918299
Ivd	0	0.0649999999999999	-0.0649999999999999	0.000173872238189632	TES	2:118880357:118882357
Izumo2	0	0.0600000000000001	-0.0600000000000001	5.47439142303376e-10	gene	7:44709742:44718842
Jag1	0	0.0600000000000001	-0.0600000000000001	5.50623745574541e-55	gene	2:137082450:137115520
Jakmip1	0	0.0600000000000001	-0.0600000000000001	3.98372960774048e-08	TES	5:37124298:37126298
Jazf1	0	0.0649999999999999	-0.0649999999999999	2.28765430381719e-09	TES	6:52767067:52769067
Jmjd7	0	0.0649999999999999	-0.0649999999999999	0.00107483011923611	TES	2:120031604:120033604
Jph4	0	0.0600000000000001	-0.0600000000000001	1.71911549078272e-12	gene	14:55107825:55115935
Kank2	0	0.0600000000000001	-0.0600000000000001	3.67535015754698e-29	gene	9:21767772:21797546
Kat2b	0	0.0600000000000001	-0.0600000000000001	1.20934650720464e-36	gene	17:53567970:53671721
Kazn	0	0.0600000000000001	-0.0600000000000001	1.87770727611053e-140	gene	4:142103389:142209208
Kbtbd13	0	0.0650000000000002	-0.0650000000000002	3.05533044841147e-08	TES	9:65387683:65389683
Kcne4	0.00499999999999989	0.0750000000000002	-0.0700000000000003	0.00140329305908699	TES	1:78819025:78821025
Kcnh2	0	0.0600000000000001	-0.0600000000000001	5.37836697908898e-11	gene	5:24320588:24328591
Kcnh3	0	0.0600000000000001	-0.0600000000000001	4.54814799478271e-33	gene	15:99225975:99241817
Kcnip3	0	0.0600000000000001	-0.0600000000000001	4.88111262068081e-109	gene	2:127457497:127520392
Kcnj16	0	0.0600000000000001	-0.0600000000000001	1.48340700433015e-48	gene	11:110998486:111026967
Kcnk12	0	0.0600000000000001	-0.0600000000000001	2.90127044752162e-14	gene	17:87746820:87796994
Kcnk2	0	0.0600000000000001	-0.0600000000000001	1.35038812322557e-06	TES	1:189206929:189208929
Kcnk3	0	0.0600000000000001	-0.0600000000000001	2.24786721490952e-27	gene	5:30589169:30624270
Kcnk5	0	0.0600000000000001	-0.0600000000000001	1.0296445485e-54	gene	14:20141057:20180782
Kcnmb1	0	0.0600000000000001	-0.0600000000000001	2.36509025907686e-13	gene	11:33964012:33972638
Kcnq1	0.00750000000000006	0.0900000000000001	-0.0825	0.000728833167398457	TES	7:143426042:143428042
Kcnq4	0	0.0600000000000001	-0.0600000000000001	0.007394896172924	TES	4:120696472:120698472
Kcp	0	0.0649999999999999	-0.0649999999999999	4.59891126741512e-05	TES	6:29481035:29483035
Kctd10	0	0.0675000000000001	-0.0675000000000001	1.13698387204414e-06	TES	5:114362571:114364571
Kctd12	0	0.0649999999999999	-0.0649999999999999	1.34385255138293e-07	TES	14:102975580:102977580
Kctd15	0.00499999999999989	0.0700000000000001	-0.0650000000000002	0.00117683672305932	TES	7:34638015:34640015
Kctd19	0	0.0600000000000001	-0.0600000000000001	1.42625136231943e-37	gene	8:105383806:105412502
Kctd2	0	0.0600000000000001	-0.0600000000000001	3.76979550188766e-05	TES	11:115430274:115432274
Kctd21	0	0.0600000000000001	-0.0600000000000001	2.20133867638023e-34	gene	7:97333322:97349216
Kdm4b	0	0.0600000000000001	-0.0600000000000001	1.77046941324073e-103	gene	17:56327049:56401873
Khdc1a	0	0.0725	-0.0725	3.63274293260676e-05	TES	1:21351199:21353199
Kif16b	0	0.0600000000000001	-0.0600000000000001	7.94718115422699e-06	TES	2:142617344:142619344
Kif26a	0	0.0625	-0.0625	2.31504560742866e-25	gene	12:112147207:112180747
Kif7	0	0.0600000000000001	-0.0600000000000001	4.40599832171201e-20	gene	7:79699097:79713186
Kiss1r	0	0.0600000000000001	-0.0600000000000001	1.67713274453035e-10	gene	10:79917970:79921272
Kiz	0	0.0600000000000001	-0.0600000000000001	6.70766861151547e-12	TES	2:146969089:146971089
Klc3	0	0.0600000000000001	-0.0600000000000001	2.65014984762236e-13	TES	7:19393439:19395439
Klf2	0	0.0625	-0.0625	0.00117377941482818	TES	8:72320654:72322654
Klhdc7a	0	0.0600000000000001	-0.0600000000000001	1.81242120959692e-06	gene	4:139963172:139967026
Klhl12	0	0.0600000000000001	-0.0600000000000001	2.13404745343025e-71	gene	1:134456554:134489873
Klhl23	0	0.0600000000000001	-0.0600000000000001	4.04428449065902e-22	gene	2:69823369:69835651
Klhl25	0	0.0600000000000001	-0.0600000000000001	1.63762302671001e-18	gene	7:75849337:75866491
Klhl35	0	0.0600000000000001	-0.0600000000000001	3.25397275030217e-06	gene	7:99467003:99473020
Klhl40	0	0.0725000000000002	-0.0725000000000002	2.04732721368932e-08	gene	9:121778606:121782819
Klhl5	0	0.0625	-0.0625	0.000170788749458984	TES	5:65167142:65169142
Kndc1	0	0.0625	-0.0625	3.47280908777895e-06	TES	7:139940540:139942540
Kpna1	0	0.0600000000000001	-0.0600000000000001	2.38068439148822e-06	TES	16:36035162:36037162
Kremen1	0	0.0600000000000001	-0.0600000000000001	8.30252440755367e-92	gene	11:5192552:5260610
Krt24	0	0.0600000000000001	-0.0600000000000001	1.261551795473e-06	TES	11:99279092:99281092
Krt33a	0	0.0600000000000001	-0.0600000000000001	7.17327673595897e-06	gene	11:100012198:100015212
Krt36	0	0.0600000000000001	-0.0600000000000001	2.46407475093017e-06	TES	11:100101012:100103012
Krt5	0	0.0649999999999999	-0.0649999999999999	3.28026710535631e-06	TSS	15:101711891:101713891
Krt73	0	0.0600000000000001	-0.0600000000000001	8.44952698925838e-10	gene	15:101794307:101801332
Krt74	0	0.0600000000000001	-0.0600000000000001	0.000362181854346408	TSS	15:101762504:101764504
Krt75	0	0.0600000000000001	-0.0600000000000001	3.12624893523587e-16	gene	15:101564342:101572904
Krt80	0	0.0600000000000001	-0.0600000000000001	1.89031182593878e-22	gene	15:101350570:101369125
Ky	0	0.0600000000000001	-0.0600000000000001	1.23315960979599e-48	gene	9:102507137:102545239
Lamc3	0	0.0625	-0.0625	1.89310014516893e-06	TES	2:31945535:31947535
Lcn9	0.01	0.0775000000000001	-0.0675000000000001	0.000700669577136931	TES	2:25824537:25826537
Lcp1	0	0.0600000000000001	-0.0600000000000001	0.00173329610854308	TSS	14:75135424:75137424
Ldb3	0	0.0600000000000001	-0.0600000000000001	9.4050269191023e-39	gene	14:34562253:34587681
Ldlrap1	0	0.0600000000000001	-0.0600000000000001	1.41357858131326e-31	gene	4:134746411:134767004
Lekr1	0	0.0600000000000001	-0.0600000000000001	0.0124837214491406	TES	3:65830162:65832162
Lemd1	0	0.0600000000000001	-0.0600000000000001	3.65230971963349e-77	gene	1:132192435:132256382
Lgalsl	0	0.0625	-0.0625	1.77862459107462e-15	gene	11:20824354:20830108
Lgr6	0	0.0600000000000001	-0.0600000000000001	7.31341403940708e-128	gene	1:134987352:135104276
Lhx9	0.0125	0.0800000000000001	-0.0675000000000001	3.50522938404702e-05	TES	1:138824185:138826185
Lif	0	0.0600000000000001	-0.0600000000000001	4.69203674393675e-22	gene	11:4258567:4271514
Lin28b	0	0.0600000000000001	-0.0600000000000001	1.72437726024875e-07	TES	10:45375618:45377618
Lmbr1	0	0.0625	-0.0625	0.000900659707269005	TES	5:29228801:29230801
Lmf1	0.00499999999999989	0.0725	-0.0675000000000001	7.44649220358531e-09	TES	17:25661826:25663826
Lmnb1	0	0.0600000000000001	-0.0600000000000001	1.18594458480844e-73	gene	18:56708812:56752424
Lmntd2	0	0.0625	-0.0625	1.79166735046165e-07	TES	7:141209042:141211042
Lmo1	0	0.0600000000000001	-0.0600000000000001	1.46622430563852e-34	gene	7:109139564:109169512
Lmo2	0	0.0600000000000001	-0.0600000000000001	0.000470867413163771	TES	2:103980878:103982878
Lmo4	0	0.0625	-0.0625	0.000159390441730805	TES	3:144187529:144189529
Lmx1b	0	0.0600000000000001	-0.0600000000000001	9.10510534294393e-65	gene	2:33565535:33639511
Lnx1	0	0.0600000000000001	-0.0600000000000001	8.43556132392122e-105	gene	5:74598103:74701903
LOC100505025	0	0.0625	-0.0625	3.04318972076757e-05	TES	7:73314193:73316193
LOC102631757	0	0.0700000000000001	-0.0700000000000001	8.3798145980424e-06	TES	17:31162052:31164052
LOC105246506	0	0.0600000000000001	-0.0600000000000001	8.67040368040477e-12	gene	18:80187238:80192569
Lor	0	0.0725	-0.0725	5.69815496680146e-06	TSS	3:92082142:92084142
Loxl1	0	0.0600000000000001	-0.0600000000000001	6.98451380806111e-28	gene	9:58288722:58312212
Lpo	0	0.0625	-0.0625	1.83540974043327e-06	TSS	11:87825114:87827114
Lrba	0	0.0600000000000001	-0.0600000000000001	3.24976751725208e-07	TES	3:86775971:86777971
Lrch1	0	0.0600000000000001	-0.0600000000000001	9.87780924310257e-07	TES	14:74753672:74755672
Lrig1	0	0.0600000000000001	-0.0600000000000001	4.6753562589165e-119	gene	6:94605528:94699145
Lrig3	0	0.0600000000000001	-0.0600000000000001	2.76122577888297e-08	TES	10:126014359:126016359
Lrit2	0	0.0625	-0.0625	2.81847654619633e-05	TSS	14:37067048:37069048
Lrit3	0	0.0649999999999999	-0.0649999999999999	1.81666048700593e-07	TES	3:129787290:129789290
Lrp4	0	0.0600000000000001	-0.0600000000000001	4.21597252200421e-25	gene	2:91458530:91478287
Lrp5	0	0.0600000000000001	-0.0600000000000001	8.48871310370738e-83	gene	19:3585824:3685564
Lrrc15	0	0.0600000000000001	-0.0600000000000001	7.25739069376298e-08	TES	16:30268301:30270301
Lrrc18	0	0.0600000000000001	-0.0600000000000001	7.34603502662188e-19	gene	14:32992381:33008398
Lrrc20	0	0.0600000000000001	-0.0600000000000001	8.2730778012192e-160	gene	10:61476832:61581228
Lrrc25	0	0.0600000000000001	-0.0600000000000001	0.00281883341842583	TSS	8:70615843:70617843
Lrrc3	0	0.0625	-0.0625	3.02728992365712e-08	gene	10:77898575:77901536
Lrrc3b	0	0.0600000000000001	-0.0600000000000001	4.03101856253444e-06	TES	14:15356515:15358515
Lrrc52	0	0.0600000000000001	-0.0600000000000001	0.00178388648118372	TES	1:167444674:167446674
Lrrc56	0	0.0625	-0.0625	2.77389549095829e-08	TES	7:141209055:141211055
Lrrc8a	0	0.0600000000000001	-0.0600000000000001	4.763053907137e-88	gene	2:30238768:30262790
Lrsam1	0	0.0600000000000001	-0.0600000000000001	1.03349294122018e-07	TSS	2:32960255:32962255
Ltf	0	0.0600000000000001	-0.0600000000000001	2.79729459264963e-05	TES	9:111041766:111043766
Ltk	0	0.0625	-0.0625	6.47724373283416e-08	gene	2:119752325:119757525
Lypd1	0	0.0600000000000001	-0.0600000000000001	2.31781632476883e-05	TES	1:125871041:125873041
Lyrm9	0	0.0600000000000001	-0.0600000000000001	8.04013530638036e-23	gene	11:78827594:78842899
Lyz1	0	0.0650000000000002	-0.0650000000000002	0.00665143809066285	TES	10:117286794:117288794
Maats1	0	0.0600000000000001	-0.0600000000000001	1.25709152744971e-07	TES	16:38296753:38298753
Mab21l1	0	0.0625	-0.0625	7.89183644728469e-05	TSS	3:55781509:55783509
Mad1l1	0	0.0600000000000001	-0.0600000000000001	0	gene	5:140009688:140320552
Maf	0.03	0.1075	-0.0775000000000001	1.75021715742722e-05	TES	8:115702252:115704252
Maml2	0	0.0600000000000001	-0.0600000000000001	9.64793147002477e-116	gene	9:13620988:13708533
Man1c1	0	0.0600000000000001	-0.0600000000000001	8.42908569315267e-208	gene	4:134562689:134703290
Map1a	0	0.0600000000000001	-0.0600000000000001	1.23005811232506e-37	gene	2:121290601:121309832
Map2k4	0	0.0600000000000001	-0.0600000000000001	1.4971790500105e-06	TES	11:65687243:65689243
Map6	0	0.0649999999999999	-0.0649999999999999	0.00264361912903483	TES	7:99319352:99321352
Mapk13	0	0.0600000000000001	-0.0600000000000001	5.1261144041884e-06	gene	17:28770316:28777704
Mapk6	0	0.0600000000000001	-0.0600000000000001	2.09167963512564e-09	TES	9:75385781:75387781
Mapkapk2	0	0.0600000000000001	-0.0600000000000001	6.00815104501651e-53	gene	1:131054703:131096543
March3	0	0.0600000000000001	-0.0600000000000001	0.000546815462435098	TES	18:56760715:56762715
Masp1	0	0.0675000000000001	-0.0675000000000001	0.00142389765510102	TES	16:23450784:23452784
Matn1	0	0.0600000000000001	-0.0600000000000001	3.3779740627014e-05	TES	4:130954476:130956476
Mb21d1	0	0.0600000000000001	-0.0600000000000001	4.09724629007791e-19	gene	9:78431517:78442237
Mbp	0	0.0600000000000001	-0.0600000000000001	1.02064494190817e-168	gene	18:82476122:82584637
Mc2r	0	0.0600000000000001	-0.0600000000000001	5.93305117921109e-07	gene	18:68407898:68426840
Mcpt4	0	0.0600000000000001	-0.0600000000000001	3.8259451471075e-07	TES	14:56058743:56060743
Mcrs1	0	0.0600000000000001	-0.0600000000000001	6.81659455081514e-24	gene	15:99243816:99250961
Mdc1	0	0.0600000000000001	-0.0600000000000001	3.35049726654725e-06	TES	17:35858670:35860670
Med21	0	0.0825	-0.0825	1.22237380085434e-08	gene	6:146643578:146649600
Megf6	0	0.0600000000000001	-0.0600000000000001	7.8646095741237e-115	gene	4:154171712:154274721
Meis1	0	0.0775000000000001	-0.0775000000000001	0.00678358188514674	TES	11:18879427:18881427
Mettl1	0	0.0600000000000001	-0.0600000000000001	1.88936369640541e-09	TES	10:127044461:127046461
Mfge8	0	0.0600000000000001	-0.0600000000000001	5.1027258484484e-18	gene	7:79134767:79148060
Mfsd12	0	0.0600000000000001	-0.0600000000000001	8.7734850413057e-14	gene	10:81358569:81363035
Mfsd2b	0	0.0600000000000001	-0.0600000000000001	3.548322022324e-16	gene	12:4863437:4873359
Mfsd3	0	0.0600000000000001	-0.0600000000000001	4.7115549740454e-13	TES	15:76703239:76705239
Mgarp	0	0.0600000000000001	-0.0600000000000001	0.00273638633289872	TES	3:51387412:51389412
Mgat4b	0	0.0600000000000001	-0.0600000000000001	2.19690151781639e-11	gene	11:50226334:50234103
Mgll	0.00499999999999989	0.0700000000000001	-0.0650000000000002	0.00248791014880909	TES	6:88765708:88767708
Mgmt	0	0.0675000000000001	-0.0675000000000001	1.48691847333081e-05	TES	7:137127188:137129188
Mip	0	0.0600000000000001	-0.0600000000000001	4.61877544263822e-13	gene	10:128226837:128230811
Mlana	0	0.0600000000000001	-0.0600000000000001	1.98191631259875e-11	gene	19:29698940:29707306
Mmp11	0	0.0600000000000001	-0.0600000000000001	5.43060044940957e-06	TSS	10:75931463:75933463
Mmp15	0	0.0600000000000001	-0.0600000000000001	7.48606840257818e-25	gene	8:95353336:95373293
Mmp2	0	0.0600000000000001	-0.0600000000000001	0.000135121790843231	TES	8:92852420:92854420
Mmp20	0	0.0625	-0.0625	4.73773014975305e-06	TSS	9:7627230:7629230
Mmp28	0	0.0600000000000001	-0.0600000000000001	2.6799582154464e-26	gene	11:83442875:83461961
Mmrn2	0	0.0600000000000001	-0.0600000000000001	2.20885396009403e-07	TES	14:34403286:34405286
Mn1	0	0.0600000000000001	-0.0600000000000001	4.27184307761193e-30	gene	5:111419165:111456025
Mnt	0	0.0600000000000001	-0.0600000000000001	1.05892304228253e-18	gene	11:74831923:74844725
Mob3b	0	0.0600000000000001	-0.0600000000000001	0.000480385937146583	TSS	4:35156484:35158484
Mocs2	0	0.0600000000000001	-0.0600000000000001	2.81027827553153e-05	TES	13:114828420:114830420
Mogat2	0	0.0600000000000001	-0.0600000000000001	6.33921756069476e-09	TES	7:99218083:99220083
Mon1b	0	0.0600000000000001	-0.0600000000000001	0.000647594432047872	gene	8:113636585:113644192
Morn2	0	0.0600000000000001	-0.0600000000000001	0.000140330867361511	gene	17:80291211:80296476
Morn3	0	0.0600000000000001	-0.0600000000000001	9.08066117777688e-10	gene	5:123038126:123045820
Mpeg1	0	0.0625	-0.0625	1.05309234250413e-07	TSS	19:12459778:12461778
Mprip	0	0.0625	-0.0625	7.60715047503199e-13	TES	11:59779860:59781860
Mrgprd	0	0.0800000000000001	-0.0800000000000001	0.000123108877478301	TSS	7:145313834:145315834
Mrps23	0.0125	0.0750000000000002	-0.0625000000000002	0.000228122609143406	TSS	11:88193105:88195105
Mrps6	0	0.0675000000000001	-0.0675000000000001	5.41897622699614e-06	TES	16:92111227:92113227
Msantd1	0	0.0600000000000001	-0.0600000000000001	5.62526569252967e-09	TES	5:34922839:34924839
Msh4	0	0.0649999999999999	-0.0649999999999999	0.000225077481899615	TES	3:153856140:153858140
Msi2	0	0.0600000000000001	-0.0600000000000001	0	gene	11:88340381:88717229
Msr1	0	0.0600000000000001	-0.0600000000000001	8.9484075981974e-23	gene	8:39604451:39641678
Mst1	0	0.0600000000000001	-0.0600000000000001	6.91703681282502e-09	gene	9:108081435:108084027
Msx1os	0	0.0600000000000001	-0.0600000000000001	1.2222134479951e-06	TES	5:37821751:37823751
Msx3	0.00499999999999989	0.0800000000000001	-0.0750000000000002	0.000841393919005644	TES	7:140045156:140047156
Mta1	0	0.0675000000000001	-0.0675000000000001	0.00130795372553276	TES	12:113136206:113138206
Mta3	0	0.0600000000000001	-0.0600000000000001	1.90488730732501e-06	TES	17:83813905:83815905
Mthfsd	0	0.0625	-0.0625	9.87804147296318e-19	TES	8:121096556:121098556
Mtss1	0	0.0600000000000001	-0.0600000000000001	5.90987252677608e-10	TES	15:58940233:58942233
Mtus1	0	0.0600000000000001	-0.0600000000000001	0.000221316683300575	TES	8:40989911:40991911
Muc13	0	0.0600000000000001	-0.0600000000000001	5.66077556799497e-08	TSS	16:33793036:33795036
Muc2	0	0.0600000000000001	-0.0600000000000001	2.93977721330139e-05	TES	7:141753694:141755694
Mum1	0	0.0600000000000001	-0.0600000000000001	1.51288695736955e-40	gene	10:80227597:80244144
Mup2	0	0.0600000000000001	-0.0600000000000001	2.24792074773581e-05	gene	4:61301018:61438702
Musk	0	0.0600000000000001	-0.0600000000000001	7.96294190501842e-10	TES	4:58373303:58375303
Mvd	0	0.0600000000000001	-0.0600000000000001	1.20767858786919e-19	gene	8:122434595:122442422
Mx2	0	0.0775000000000001	-0.0775000000000001	4.32688698346973e-07	TES	16:97559899:97561899
Mxd4	0	0.0600000000000001	-0.0600000000000001	6.39124124575772e-22	gene	5:34177579:34186710
Mybl2	0	0.0600000000000001	-0.0600000000000001	2.1454043717741e-42	gene	2:163055634:163083687
Myh7	0	0.0625	-0.0625	6.12145149164126e-07	TES	14:54969687:54971687
Myo1a	0	0.0600000000000001	-0.0600000000000001	6.04424769861625e-11	gene	10:127706255:127719940
Myo1h	0	0.0600000000000001	-0.0600000000000001	7.5810069395718e-79	gene	5:114315940:114363576
Myo3b	0	0.0600000000000001	-0.0600000000000001	1.42239147395868e-50	gene	2:70040125:70428195
Myo7a	0	0.0600000000000001	-0.0600000000000001	2.05468284953778e-87	gene	7:98052053:98108248
Myog	0	0.0600000000000001	-0.0600000000000001	2.68743325940914e-05	TSS	1:134289003:134291003
Mzb1	0	0.0600000000000001	-0.0600000000000001	8.0158499739826e-06	TSS	18:35648367:35650367
Naa11	0	0.0600000000000001	-0.0600000000000001	9.36245194195988e-07	TSS	5:97391330:97393330
Naaladl1	0	0.0600000000000001	-0.0600000000000001	0.00542622356463622	TES	19:6114555:6116555
Nacc2	0	0.0600000000000001	-0.0600000000000001	2.86815810438635e-78	gene	2:26056535:26121811
Nanos3	0	0.0649999999999999	-0.0649999999999999	6.57729501748734e-10	TES	8:84172732:84174732
Narfl	0	0.0600000000000001	-0.0600000000000001	1.7876079386028e-16	gene	17:25774775:25782332
Nat10	0	0.0600000000000001	-0.0600000000000001	1.03687118416106e-08	TES	2:103720258:103722258
Nbeal2	0	0.0600000000000001	-0.0600000000000001	1.59264443665331e-17	gene	9:110625788:110653161
Nceh1	0	0.0600000000000001	-0.0600000000000001	5.95174928321312e-08	TES	3:27243911:27245911
Ndst3	0	0.0600000000000001	-0.0600000000000001	3.4340082200042e-05	TSS	3:123671477:123673477
Ndufaf6	0	0.0600000000000001	-0.0600000000000001	1.00697265536052e-35	gene	4:11052045:11075205
Ndufs6	0	0.0600000000000001	-0.0600000000000001	1.55936310694375e-19	gene	13:73320875:73327482
Ndufv3	0	0.0600000000000001	-0.0600000000000001	1.64303780993392e-05	TES	17:31530325:31532325
Nespas	0	0.0600000000000001	-0.0600000000000001	4.8397446967099e-16	gene	2:174282236:174294436
Net1	0	0.0600000000000001	-0.0600000000000001	3.22303051663575e-19	gene	13:3883017:3917220
Nf2	0	0.0649999999999999	-0.0649999999999999	6.53403771429352e-07	TSS	11:4832135:4834135
Nfatc1	0	0.0600000000000001	-0.0600000000000001	7.71581054265325e-153	gene	18:80607204:80707173
Nfatc2	0	0.0600000000000001	-0.0600000000000001	4.69903965892224e-111	gene	2:168519198:168589365
Nfia	0.02	0.1175	-0.0975000000000001	9.36178585033944e-05	TSS	4:97580942:97582942
Nfkb2	0	0.0625	-0.0625	1.75848244477651e-05	gene	19:46305736:46311090
Nfya	0	0.0625	-0.0625	3.70678747827127e-10	TES	17:48385884:48387884
Nicn1	0	0.0600000000000001	-0.0600000000000001	2.53321239578231e-12	TES	9:108295496:108297496
Nkain4	0	0.0649999999999999	-0.0649999999999999	8.99737907148655e-06	TES	2:180933771:180935771
Nkd1	0	0.0600000000000001	-0.0600000000000001	6.0797875891556e-81	gene	8:88522343:88593887
Nkd2	0	0.0600000000000001	-0.0600000000000001	7.77619345693806e-28	gene	13:73820327:73846631
Nod2	0	0.0600000000000001	-0.0600000000000001	9.51967639521725e-62	gene	8:88648346:88687474
Nodal	0	0.0600000000000001	-0.0600000000000001	4.67243277213867e-07	gene	10:61418971:61424337
Nomo1	0	0.0600000000000001	-0.0600000000000001	1.40975729430825e-08	TES	7:46083212:46085212
Nos2	0	0.0600000000000001	-0.0600000000000001	5.0606924597495e-50	gene	11:78921858:78959124
Nostrin	0	0.0600000000000001	-0.0600000000000001	9.01169008390141e-10	TSS	2:69134799:69136799
Notch1	0	0.0600000000000001	-0.0600000000000001	2.22601970174734e-70	gene	2:26458901:26502822
Notch2	0	0.0600000000000001	-0.0600000000000001	1.42827337308247e-172	gene	3:98014537:98149367
Nov	0	0.0600000000000001	-0.0600000000000001	6.72841442379553e-12	gene	15:54746927:54752761
Nox3	0	0.0625	-0.0625	0.000164352773255118	TES	17:3634239:3636239
Npas4	0	0.0600000000000001	-0.0600000000000001	0.00430109279295173	TES	19:4983354:4985354
Npepl1	0	0.0600000000000001	-0.0600000000000001	3.24977019409871e-05	TSS	2:174109350:174111350
Nptx2	0	0.0600000000000001	-0.0600000000000001	1.35498365802926e-14	gene	5:144546886:144556478
Nptxr	0	0.0600000000000001	-0.0600000000000001	3.66856409997105e-29	gene	15:79787350:79803709
Npy4r	0	0.0600000000000001	-0.0600000000000001	0.00210708532977675	TES	14:34144645:34146645
Nqo1	0	0.0600000000000001	-0.0600000000000001	2.42350501316892e-07	TSS	8:107402205:107404205
Nr3c2	0.00750000000000006	0.0674999999999999	-0.0599999999999998	1.64880783191785e-06	TES	8:77242639:77244639
Nrap	0	0.0600000000000001	-0.0600000000000001	3.38886031135199e-07	TES	19:56319040:56321040
Nrxn3	0	0.0600000000000001	-0.0600000000000001	6.93133311739896e-08	TSS	12:88952389:88954389
Nt5c1a	0	0.0600000000000001	-0.0600000000000001	2.17895487761433e-25	gene	4:123202552:123215207
Nthl1	0	0.0625	-0.0625	1.43891050041667e-05	TES	17:24637838:24639838
Ntn1	0	0.0625	-0.0625	7.58105163555526e-07	TES	11:68208363:68210363
Ntsr1	0	0.0600000000000001	-0.0600000000000001	4.07492507164173e-42	gene	2:180500975:180543979
Ntsr2	0	0.0600000000000001	-0.0600000000000001	0.000115721118546087	TES	12:16659236:16661236
Nuak2	0	0.0600000000000001	-0.0600000000000001	4.05157401888054e-16	gene	1:132317124:132332488
Nudt14	0	0.0600000000000001	-0.0600000000000001	1.79624111573256e-07	gene	12:112935732:112941118
Nudt6	0	0.0625	-0.0625	3.94496119305098e-06	TES	3:37403981:37405981
Nudt7	0	0.0600000000000001	-0.0600000000000001	7.21270291642305e-12	gene	8:114134573:114147388
Nupr1	0	0.0600000000000001	-0.0600000000000001	0.000268205415602842	TES	7:126622245:126624245
Nutm2	0	0.0600000000000001	-0.0600000000000001	3.1888568501085e-13	gene	13:50468306:50474355
Nwd1	0	0.0600000000000001	-0.0600000000000001	0.000841239142552477	TES	8:72713748:72715748
Nxn	0	0.0600000000000001	-0.0600000000000001	1.90680551369392e-143	gene	11:76258225:76398141
Oaf	0	0.0600000000000001	-0.0600000000000001	2.75047478674021e-19	gene	9:43222277:43238816
Oas1h	0	0.0600000000000001	-0.0600000000000001	2.19469497366977e-05	TSS	5:120860421:120862421
Oas2	0	0.0600000000000001	-0.0600000000000001	9.33594978245487e-25	gene	5:120731332:120748848
Obox5	0	0.0600000000000001	-0.0600000000000001	1.2765770196198e-09	gene	7:15751369:15758274
Ocstamp	0	0.0600000000000001	-0.0600000000000001	1.00564997648598e-09	gene	2:165396449:165399394
Odf1	0	0.0700000000000003	-0.0700000000000003	1.09440875277028e-09	gene	15:38220202:38225735
Odf3l1	0.0150000000000001	0.085	-0.0699999999999998	0.00355699099769028	TSS	9:56850963:56852963
Odf3l2	0	0.0625	-0.0625	3.47965940344896e-06	gene	10:79640525:79644738
Oit1	0	0.0600000000000001	-0.0600000000000001	1.46103201123992e-40	gene	14:8349947:8377763
Olfr70	0	0.0600000000000001	-0.0600000000000001	0.000168639069893114	gene	4:43695999:43699807
Oma1	0	0.0600000000000001	-0.0600000000000001	1.9982774976685e-25	gene	4:103314845:103365428
Onecut2	0	0.0600000000000001	-0.0600000000000001	0.00266533016758427	TES	18:64397488:64399488
Oplah	0	0.0600000000000001	-0.0600000000000001	1.00491660942521e-28	gene	15:76297602:76306245
Opn4	0	0.0600000000000001	-0.0600000000000001	1.98339789483176e-10	gene	14:34593342:34599142
Oprd1	0	0.0600000000000001	-0.0600000000000001	8.99249807431582e-33	gene	4:132111725:132143486
Oraov1	0	0.0600000000000001	-0.0600000000000001	4.98490400402695e-13	gene	7:144916193:144920137
Orm2	0	0.0625	-0.0625	5.73487237161036e-06	TSS	4:63361448:63363448
Osmr	0	0.0600000000000001	-0.0600000000000001	1.52440871051262e-08	TSS	15:6873313:6875313
Ostf1	0	0.0649999999999999	-0.0649999999999999	0.00859248654159835	TES	19:18579363:18581363
Otog	0	0.0625	-0.0625	4.20726507547618e-05	TES	7:46310434:46312434
Otop2	0	0.0600000000000001	-0.0600000000000001	1.98232362661936e-21	gene	11:115308162:115331303
