gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Qsox2	0	0.0600000000000001	-0.0600000000000001	7.99860635046367e-38	gene	2:26210123:26236399
Qtrtd1	0	0.0600000000000001	-0.0600000000000001	2.74803032085779e-06	TES	16:43860412:43862412
R3hcc1l	0	0.0650000000000002	-0.0650000000000002	0.000287156679969558	TES	19:42591256:42593256
Rab11fip4	0	0.0600000000000001	-0.0600000000000001	9.78939832687138e-15	gene	11:79592211:79693012
Rab11fip4os1	0	0.0600000000000001	-0.0600000000000001	0.000735057058037968	TES	11:79606078:79608078
Rab25	0	0.0600000000000001	-0.0600000000000001	5.591759521453e-10	gene	3:88543028:88547279
Rab26	0	0.0600000000000001	-0.0600000000000001	7.22547255143497e-07	TES	17:24528053:24530053
Rab3il1	0	0.0600000000000001	-0.0600000000000001	2.29260520578124e-20	gene	19:10019227:10034586
Rab43	0	0.0600000000000001	-0.0600000000000001	2.67638592754583e-30	gene	6:87789852:87808757
Rab44	0	0.0600000000000001	-0.0600000000000001	1.41251726306492e-06	gene	17:29136055:29147976
Ralb	0	0.0600000000000001	-0.0600000000000001	0.000219687364494569	TES	1:119469304:119471304
Ralgds	0	0.0600000000000001	-0.0600000000000001	6.17484106326813e-59	gene	2:28514166:28552082
Ramp1	0	0.0625	-0.0625	2.81493662300417e-06	TES	1:91205790:91207790
Ramp3	0	0.0600000000000001	-0.0600000000000001	0.000127371101205827	TES	11:6676475:6678475
Rap1gap	0	0.0600000000000001	-0.0600000000000001	6.71926015964679e-93	gene	4:137665725:137728861
Rapgef3	0	0.0600000000000001	-0.0600000000000001	8.09550976218834e-17	gene	15:97745769:97766666
Rara	0	0.0600000000000001	-0.0600000000000001	2.58426428624606e-13	gene	11:98938695:98973942
Rasa4	0	0.0600000000000001	-0.0600000000000001	3.53107846740589e-28	gene	5:136084915:136110861
Rasd2	0	0.0600000000000001	-0.0600000000000001	1.00377080908068e-09	gene	8:75214943:75223113
Rasgrp2	0	0.0600000000000001	-0.0600000000000001	3.6092420898367e-16	gene	19:6401582:6414216
Rasl10a	0	0.0600000000000001	-0.0600000000000001	2.46127948866212e-07	TES	11:5059383:5061383
Rassf10	0	0.0649999999999999	-0.0649999999999999	0.000151706389579276	gene	7:112954961:112956458
Rassf3	0	0.0600000000000001	-0.0600000000000001	1.06044680434045e-78	gene	10:121411350:121475250
Rassf8	0	0.0625	-0.0625	4.24639217782467e-09	gene	6:145809382:145816584
Rbm19	0	0.0600000000000001	-0.0600000000000001	2.21293655128041e-85	gene	5:120117512:120197971
Rbm38	0	0.0600000000000001	-0.0600000000000001	1.78986641189739e-21	gene	2:173022901:173033731
Rbm43	0	0.0700000000000001	-0.0700000000000001	8.74264946143738e-05	TSS	2:51933644:51935644
Rbms1	0	0.0600000000000001	-0.0600000000000001	5.09666966588942e-153	gene	2:60752952:60880438
Rbp1	0	0.0649999999999999	-0.0649999999999999	7.03792574383069e-07	TES	9:98445550:98447550
Rbpj	0	0.0649999999999999	-0.0649999999999999	0.000724216572115066	TES	5:53656445:53658445
Rcan1	0	0.0600000000000001	-0.0600000000000001	5.40551329841035e-13	gene	16:92392950:92399078
Rcc1	0	0.0600000000000001	-0.0600000000000001	1.82556724161369e-21	gene	4:132332918:132344750
Rcc2	0	0.0674999999999999	-0.0674999999999999	0.00283337918064998	TES	4:140722220:140724220
Rcn1	0	0.0600000000000001	-0.0600000000000001	2.96828524170632e-15	gene	2:105386947:105398319
Rcn3	0	0.0600000000000001	-0.0600000000000001	2.18209907071381e-11	gene	7:45083913:45091213
Rd3	0	0.0625	-0.0625	3.11996001368653e-06	TSS	1:191977253:191979253
Rdh18 ps	0	0.0600000000000001	-0.0600000000000001	1.02953450555039e-06	TSS	10:127823215:127825215
Rdh7	0	0.0600000000000001	-0.0600000000000001	4.60589208070061e-05	TES	10:127883026:127885026
Recql4	0	0.0600000000000001	-0.0600000000000001	6.16366649254854e-15	gene	15:76704552:76709559
Reg4	0	0.0600000000000001	-0.0600000000000001	3.51103215456855e-05	TSS	3:98221155:98223155
Rfc5	0	0.0600000000000001	-0.0600000000000001	5.44119671005841e-07	TES	5:117378144:117380144
Rfx2	0	0.0600000000000001	-0.0600000000000001	2.00420403289255e-90	gene	17:56776896:56830008
Rfx4	0	0.0600000000000001	-0.0600000000000001	6.5587541027898e-140	gene	10:84757047:84905536
Rgcc	0	0.0600000000000001	-0.0600000000000001	3.45742446948907e-15	gene	14:79289749:79300635
Rgma	0	0.0600000000000001	-0.0600000000000001	7.87052073288461e-38	gene	7:73376519:73418899
Rgr	0	0.0600000000000001	-0.0600000000000001	5.92522686130678e-10	gene	14:37035908:37048014
Rgs12	0	0.0600000000000001	-0.0600000000000001	3.62996102264847e-96	gene	5:34950447:35032593
Rgs3	0	0.0600000000000001	-0.0600000000000001	2.99796975839075e-30	gene	4:62620671:62658847
Rgs6	0	0.0600000000000001	-0.0600000000000001	2.90146999785761e-17	gene	12:82618037:83157812
Rgs7	0	0.0600000000000001	-0.0600000000000001	9.36004405459786e-07	TES	1:175058075:175060075
Rhbdf1	0	0.0600000000000001	-0.0600000000000001	1.23595126923717e-26	gene	11:32210584:32221293
Rhbdl3	0	0.0600000000000001	-0.0600000000000001	4.36430776553999e-44	gene	11:80301911:80354986
Rhbg	0	0.0600000000000001	-0.0600000000000001	3.76540568063814e-15	gene	3:88243873:88253684
Rhod	0	0.0600000000000001	-0.0600000000000001	6.3819663540764e-11	gene	19:4426456:4438424
Rhpn1	0	0.0625	-0.0625	0.000828050957149181	TES	15:75713419:75715419
Ric8b	0	0.0600000000000001	-0.0600000000000001	5.0346279519502e-75	gene	10:84918612:85017337
Rimbp3	0	0.0600000000000001	-0.0600000000000001	2.99556572229463e-08	gene	16:17209134:17212982
Rims3	0	0.0600000000000001	-0.0600000000000001	4.04464875726045e-17	gene	4:120878868:120890560
Rin3	0	0.0600000000000001	-0.0600000000000001	0.0132903847438006	TES	12:102389854:102391854
Ripk4	0	0.0600000000000001	-0.0600000000000001	6.75497785465699e-28	gene	16:97742941:97762755
Rlbp1	0	0.0600000000000001	-0.0600000000000001	4.29428952184308e-05	gene	7:79375869:79386027
Rln1	0	0.0600000000000001	-0.0600000000000001	0.000136910381287256	TES	19:29330754:29332754
Rmi2	0	0.0725000000000002	-0.0725000000000002	0.00112321708439184	TES	16:10842235:10844235
Rmst	0	0.0675000000000001	-0.0675000000000001	1.85568257493959e-06	TES	10:92080745:92082745
Rnaseh2a	0	0.0600000000000001	-0.0600000000000001	2.12945548431056e-10	gene	8:84957609:84965011
Rnd2	0	0.0600000000000001	-0.0600000000000001	4.34945384133368e-05	TES	11:101470306:101472306
Rnd3	0	0.0600000000000001	-0.0600000000000001	1.37855590853015e-16	gene	2:51131438:51148111
Rnf10	0	0.0600000000000001	-0.0600000000000001	8.12738476977965e-57	gene	5:115242769:115271895
Rnf122	0	0.0600000000000001	-0.0600000000000001	1.27519099245433e-26	gene	8:31112845:31130473
Rnf144b	0	0.0600000000000001	-0.0600000000000001	7.66962870288013e-55	gene	13:47195002:47246991
Rnpepl1	0	0.0600000000000001	-0.0600000000000001	4.43020774096929e-13	gene	1:92911824:92919585
Robo2	0	0.0600000000000001	-0.0600000000000001	4.95241650554738e-07	TSS	16:74409912:74411912
Ror1	0	0.0600000000000001	-0.0600000000000001	0	gene	4:100096790:100441545
Ror2	0	0.0600000000000001	-0.0600000000000001	7.55589729183483e-224	gene	13:53110316:53285109
Rora	0	0.0625	-0.0625	1.55753418994005e-05	gene	9:68654785:68663967
Rorb	0	0.0600000000000001	-0.0600000000000001	2.03184166082901e-132	gene	19:18931608:19110196
Rph3al	0	0.0600000000000001	-0.0600000000000001	8.06679642244459e-91	gene	11:75831991:75910059
Rpl23	0	0.0600000000000001	-0.0600000000000001	3.01142445883704e-11	gene	11:97778525:97781439
Rpl7a	0	0.0600000000000001	-0.0600000000000001	7.04720381176797e-08	TES	2:26912311:26914311
Rprd1b	0	0.0649999999999999	-0.0649999999999999	6.16299736228803e-09	TES	2:158077207:158079207
Rps6ka1	0	0.0600000000000001	-0.0600000000000001	2.11696739194453e-43	gene	4:133848290:133873731
Rps6ka2	0	0.0600000000000001	-0.0600000000000001	9.08822212795458e-210	gene	17:7171114:7302316
Rrbp1	0	0.0600000000000001	-0.0600000000000001	1.09169354600264e-57	gene	2:143948394:144010263
Rreb1	0	0.0600000000000001	-0.0600000000000001	9.95156985584185e-89	gene	13:37827037:37934534
Rrp1b	0	0.0600000000000001	-0.0600000000000001	2.55532667365917e-37	gene	17:32037161:32061862
Rsg1	0	0.0600000000000001	-0.0600000000000001	3.20203842721133e-07	gene	4:141214955:141219114
Rspo4	0	0.0600000000000001	-0.0600000000000001	4.15600867976554e-63	gene	2:151843926:151873668
Rtp2	0	0.0625	-0.0625	1.03672071764123e-05	gene	16:23926547:23929794
Rubie	0	0.0600000000000001	-0.0600000000000001	0.0158677433810732	TES	14:46567330:46569330
Runx2	0	0.0649999999999999	-0.0649999999999999	1.04924670363969e-05	TSS	17:44813627:44815627
Runx3	0	0.0625	-0.0625	0.000278385285529689	TSS	4:135119644:135121644
Rusc1	0	0.0600000000000001	-0.0600000000000001	7.06597574131506e-11	gene	3:89084978:89089031
Ruvbl2	0	0.0600000000000001	-0.0600000000000001	2.13042946601667e-23	gene	7:45422897:45433464
Rxra	0	0.0600000000000001	-0.0600000000000001	3.07625482155324e-77	gene	2:27678200:27762319
S100a3	0	0.0600000000000001	-0.0600000000000001	0.00389475696724476	TES	3:90601702:90603702
Saa2	0	0.0600000000000001	-0.0600000000000001	1.56201449823411e-06	TES	7:46753314:46755314
Sac3d1	0	0.0600000000000001	-0.0600000000000001	0.00121540697051749	TES	19:6115003:6117003
Sae1	0	0.0649999999999999	-0.0649999999999999	1.61932283875193e-07	TES	7:16326050:16328050
Sall2	0	0.0600000000000001	-0.0600000000000001	1.58419453538327e-18	gene	14:52312176:52327670
Sardh	0	0.0600000000000001	-0.0600000000000001	1.70291979462468e-76	gene	2:27189392:27246303
Sbspon	0	0.0600000000000001	-0.0600000000000001	1.669455220754e-05	TES	1:15852861:15854861
Scara5	0	0.0600000000000001	-0.0600000000000001	0.00191252589974463	TSS	14:65665402:65667402
Scarletltr	0	0.0625	-0.0625	3.49171224835898e-06	gene	9:64081760:64087045
Scfd2	0	0.0600000000000001	-0.0600000000000001	0	gene	5:74205815:74530742
Scml4	0	0.0600000000000001	-0.0600000000000001	0.00890895728183404	TES	10:42959782:42961782
Scn5a	0	0.0600000000000001	-0.0600000000000001	2.9373171621224e-90	gene	9:119484407:119561678
Scube1	0	0.0600000000000001	-0.0600000000000001	6.65665343394524e-148	gene	15:83603582:83724039
Sdhd	0	0.0600000000000001	-0.0600000000000001	8.66315423919644e-27	gene	9:50597339:50602849
Sdr9c7	0	0.0600000000000001	-0.0600000000000001	6.3233682923234e-19	gene	10:127899534:127910759
Sec1	0	0.0600000000000001	-0.0600000000000001	2.10684769676548e-32	gene	7:45678685:45693402
Sec16b	0	0.0600000000000001	-0.0600000000000001	1.17305232607644e-34	gene	1:157527169:157567424
Sectm1a	0	0.0600000000000001	-0.0600000000000001	0.000157402418018359	TES	11:121066402:121068402
Sectm1b	0	0.0600000000000001	-0.0600000000000001	0.00018813205406818	gene	11:121054422:121062569
Selenbp1	0	0.0600000000000001	-0.0600000000000001	6.88959093631567e-15	gene	3:94934082:94943758
Sema3c	0	0.0600000000000001	-0.0600000000000001	2.25240720923423e-37	gene	5:17575815:17729267
Sema5a	0	0.0600000000000001	-0.0600000000000001	3.76373755395518e-181	gene	15:32245812:32695341
Sema6a	0	0.0649999999999999	-0.0649999999999999	0.00885881773095279	TES	18:47244253:47246253
Sema6c	0	0.0600000000000001	-0.0600000000000001	7.36121889710418e-13	gene	3:95165338:95173050
Sept5	0	0.0600000000000001	-0.0600000000000001	1.49808848884892e-15	gene	16:18622810:18628938
Sept9	0	0.0600000000000001	-0.0600000000000001	3.05897388985355e-155	gene	11:117200660:117361325
Serpina3b	0	0.0600000000000001	-0.0600000000000001	0.000296062761313445	TSS	12:104126995:104128995
Serpina3f	0	0.0600000000000001	-0.0600000000000001	1.84951507335208e-05	TSS	12:104213543:104215543
Serpina6	0	0.0600000000000001	-0.0600000000000001	0.000190522547758852	TES	12:103645631:103647631
Serpinb1a	0	0.0600000000000001	-0.0600000000000001	4.50102437101322e-15	gene	13:32843091:32850185
Serpinb9b	0	0.0600000000000001	-0.0600000000000001	1.62849615134579e-16	gene	13:33028413:33039558
Serpinf1	0	0.0600000000000001	-0.0600000000000001	0.000551260057855155	TES	11:75409028:75411028
Sertad2	0	0.0600000000000001	-0.0600000000000001	4.34137617884458e-77	gene	11:20544252:20652023
Sesn3	0	0.0600000000000001	-0.0600000000000001	3.79924227371588e-53	gene	9:14277300:14325134
Sez6	0	0.0600000000000001	-0.0600000000000001	1.54302518224732e-41	gene	11:77931838:77978052
Sfmbt1	0	0.0600000000000001	-0.0600000000000001	1.03168733028989e-07	TES	14:30821721:30823721
Sfmbt2	0	0.0600000000000001	-0.0600000000000001	0.00181475549581116	TES	2:10594253:10596253
Sfrp1	0	0.0600000000000001	-0.0600000000000001	7.24512771950914e-34	gene	8:23412501:23448632
Sgca	0	0.0600000000000001	-0.0600000000000001	6.14880658198574e-10	TSS	11:94975327:94977327
Sgk1	0	0.0600000000000001	-0.0600000000000001	5.6983474982717e-20	gene	10:21987103:21998902
Sgk3	0	0.0600000000000001	-0.0600000000000001	0.000324884547562402	TES	1:9901568:9903568
Sgms1	0	0.0600000000000001	-0.0600000000000001	4.902555005799e-06	TSS	19:32348316:32350316
Sgms2	0	0.0625	-0.0625	5.29449447212433e-05	TSS	3:131343923:131345923
Sgta	0	0.0600000000000001	-0.0600000000000001	2.229729643543e-31	gene	10:81045072:81059154
Sh2d3c	0	0.0600000000000001	-0.0600000000000001	3.22229617911583e-27	gene	2:32722054:32754007
Sh2d5	0	0.0600000000000001	-0.0600000000000001	2.62439090357433e-12	gene	4:138251410:138259968
Sh3bp2	0	0.0600000000000001	-0.0600000000000001	1.72808458524429e-53	gene	5:34526783:34562639
Sh3bp4	0	0.0600000000000001	-0.0600000000000001	9.56225750454809e-37	gene	1:89071461:89152793
Sh3pxd2a	0	0.0600000000000001	-0.0600000000000001	4.81644563879707e-235	gene	19:47261173:47463411
Sh3pxd2b	0	0.0600000000000001	-0.0600000000000001	4.39199169468039e-105	gene	11:32348810:32427183
Sh3tc1	0	0.0600000000000001	-0.0600000000000001	1.02858001409947e-09	TES	5:35696179:35698179
Shb	0	0.0649999999999999	-0.0649999999999999	0.00217519385559403	TES	4:45422275:45424275
She	0	0.0600000000000001	-0.0600000000000001	1.00439950220236e-35	gene	3:89832369:89857846
Shh	0	0.0600000000000001	-0.0600000000000001	1.61124846687656e-14	gene	5:28457839:28466101
Shisa2	0	0.0600000000000001	-0.0600000000000001	0.000404761312545903	gene	14:59626280:59630660
Shisa8	0	0.0600000000000001	-0.0600000000000001	1.46327332128857e-06	TES	15:82205951:82207951
Shq1	0	0.0600000000000001	-0.0600000000000001	7.48125125703784e-92	gene	6:100574081:100670157
Sigirr	0	0.0600000000000001	-0.0600000000000001	3.51734827620998e-07	TES	7:141090174:141092174
Sipa1l2	0	0.0600000000000001	-0.0600000000000001	6.58868075170311e-119	gene	8:125419062:125491710
Sirpa	0	0.0600000000000001	-0.0600000000000001	1.52978181828874e-10	TES	2:129631228:129633228
Sirt4	0	0.0600000000000001	-0.0600000000000001	3.3170437644913e-07	gene	5:115479009:115483297
Siva1	0	0.0625	-0.0625	7.56675592374455e-08	TES	12:112648152:112650152
Six4	0	0.0600000000000001	-0.0600000000000001	6.70953471844921e-14	gene	12:73101258:73112245
Skap2	0	0.0600000000000001	-0.0600000000000001	5.99313559831299e-123	gene	6:51860164:52011549
Sla	0	0.0600000000000001	-0.0600000000000001	9.9181143496918e-44	gene	15:66781818:66830829
Sla2	0	0.0700000000000001	-0.0700000000000001	0.000242478806821129	TSS	2:156886078:156888078
Slamf8	0	0.0600000000000001	-0.0600000000000001	7.96995004058476e-07	TSS	1:172589568:172591568
Slc10a4	0	0.0649999999999999	-0.0649999999999999	0.00109001497632369	TES	5:73011955:73013955
Slc12a3	0	0.0600000000000001	-0.0600000000000001	1.70329846328221e-64	gene	8:94330207:94365221
Slc12a4	0	0.0600000000000001	-0.0600000000000001	2.73875154537205e-30	gene	8:105944589:105965115
Slc12a7	0	0.0600000000000001	-0.0600000000000001	2.23681674944277e-89	gene	13:73764696:73815742
Slc13a2os	0	0.0600000000000001	-0.0600000000000001	2.39093132691536e-22	gene	11:78395484:78404657
Slc13a3	0	0.0600000000000001	-0.0600000000000001	5.00988124308813e-107	gene	2:165406294:165472197
Slc18a2	0	0.0600000000000001	-0.0600000000000001	1.38840085305286e-56	gene	19:59261877:59295012
Slc1a7	0	0.0600000000000001	-0.0600000000000001	2.02297466946175e-08	TES	4:108012532:108014532
Slc22a1	0	0.0600000000000001	-0.0600000000000001	5.68453866176728e-18	gene	17:12649874:12674838
Slc22a14	0	0.0600000000000001	-0.0600000000000001	5.66006067841016e-26	gene	9:119170455:119189393
Slc22a21	0	0.0600000000000001	-0.0600000000000001	5.90131824603761e-30	gene	11:53951823:53979027
Slc25a15	0	0.0600000000000001	-0.0600000000000001	5.05606782511505e-44	gene	8:22376549:22397621
Slc25a21	0	0.0625	-0.0625	0.000130935065936433	TSS	12:57159643:57161643
Slc25a26	0	0.0600000000000001	-0.0600000000000001	7.41633898329294e-93	gene	6:94501313:94603652
Slc25a47	0	0.0600000000000001	-0.0600000000000001	2.21072121914901e-10	gene	12:108852128:108855815
Slc25a48	0	0.0600000000000001	-0.0600000000000001	5.46331579614863e-39	gene	13:56439354:56471363
Slc26a1	0	0.0600000000000001	-0.0600000000000001	7.51681134383363e-12	TSS	5:108674649:108676649
Slc26a9	0	0.0600000000000001	-0.0600000000000001	9.24529979302231e-38	gene	1:131745021:131769405
Slc29a1	0	0.0649999999999999	-0.0649999999999999	0.00013703496138331	TSS	17:45592640:45594640
Slc29a2	0	0.0600000000000001	-0.0600000000000001	1.21984726496018e-13	gene	19:5025005:5030972
Slc29a3	0	0.0600000000000001	-0.0600000000000001	1.15371948679642e-46	gene	10:60713071:60751782
Slc2a1	0	0.0600000000000001	-0.0600000000000001	9.85404425708457e-28	gene	4:119109744:119136329
Slc34a1	0	0.0600000000000001	-0.0600000000000001	5.28071044680233e-24	gene	13:55400647:55413695
Slc35b4	0	0.0600000000000001	-0.0600000000000001	1.90921932998339e-06	TES	6:34154878:34156878
Slc35c2	0	0.0600000000000001	-0.0600000000000001	7.65176510882463e-11	gene	2:165277521:165286787
Slc35d2	0	0.0600000000000001	-0.0600000000000001	9.6891238236317e-07	TES	13:64095309:64097309
Slc37a2	0	0.0600000000000001	-0.0600000000000001	3.69304941103335e-10	gene	9:37230148:37254738
Slc38a10	0	0.0600000000000001	-0.0600000000000001	3.07629870301861e-81	gene	11:120104950:120150351
Slc38a3	0	0.0600000000000001	-0.0600000000000001	4.59648004294069e-22	gene	9:107652154:107666399
Slc38a8	0	0.0600000000000001	-0.0600000000000001	9.34093624867646e-29	gene	8:119480602:119500698
Slc39a13	0	0.0600000000000001	-0.0600000000000001	1.25665302216617e-07	gene	2:91062780:91069315
Slc45a3	0	0.0625	-0.0625	3.13321970993713e-08	gene	1:131971608:131981972
Slc45a4	0	0.0600000000000001	-0.0600000000000001	7.55874082336076e-07	TES	15:73579290:73581290
Slc46a1	0	0.0600000000000001	-0.0600000000000001	5.59978787473643e-10	gene	11:78466700:78470945
Slc47a1	0	0.0600000000000001	-0.0600000000000001	4.01494182589331e-38	gene	11:61344399:61377075
Slc4a11	0	0.0600000000000001	-0.0600000000000001	6.86056302212277e-26	gene	2:130685107:130696519
Slc4a2	0	0.0600000000000001	-0.0600000000000001	4.81710105175248e-23	gene	5:24426231:24439947
Slc4a4	0	0.0600000000000001	-0.0600000000000001	4.32632594364668e-120	gene	5:88888259:89238656
Slc5a1	0	0.0600000000000001	-0.0600000000000001	3.50256033985507e-06	TES	5:33161699:33163699
Slc5a10	0	0.0600000000000001	-0.0600000000000001	7.71103106917513e-67	gene	11:61673781:61719799
Slc5a6	0	0.0600000000000001	-0.0600000000000001	2.52040086997117e-14	gene	5:31037035:31047079
Slc6a11	0	0.0600000000000001	-0.0600000000000001	0.00522669965349541	TSS	6:114130240:114132240
Slc6a2	0	0.0775000000000001	-0.0775000000000001	0.00231775935448191	TES	8:93000667:93002667
Slc6a5	0	0.0600000000000001	-0.0600000000000001	4.41891592547461e-45	gene	7:49911298:49958493
Slc7a5	0	0.0725	-0.0725	0.00232814255465417	TES	8:121880145:121882145
Slc8b1	0	0.0600000000000001	-0.0600000000000001	3.76899045648821e-32	gene	5:120512191:120533024
Slc9a3r1	0	0.0600000000000001	-0.0600000000000001	2.81562216428796e-17	gene	11:115164340:115180178
Slc9a3r2	0	0.0625	-0.0625	6.1390566023049e-06	TES	17:24638281:24640281
Slc9a8	0	0.0625	-0.0625	5.16252023529119e-10	TES	2:167475998:167477998
Slco2b1	0	0.0600000000000001	-0.0600000000000001	3.96891487244768e-51	gene	7:99658803:99705842
Slco4a1	0	0.0649999999999999	-0.0649999999999999	0.000274700319045281	TES	2:180473853:180475853
Slfnl1	0	0.0600000000000001	-0.0600000000000001	1.20356737412716e-10	gene	4:120533230:120535661
Slmo1	0	0.0600000000000001	-0.0600000000000001	8.54574168557645e-23	gene	18:67465848:67479581
Slx4ip	0	0.0600000000000001	-0.0600000000000001	4.0679343500222e-55	gene	2:136893262:137067393
Smad1	0	0.0600000000000001	-0.0600000000000001	3.67530543704478e-53	gene	8:79339397:79398468
Smad3	0	0.0600000000000001	-0.0600000000000001	4.80861072526338e-119	gene	9:63647766:63756994
Smad5	0	0.0600000000000001	-0.0600000000000001	1.72204016410079e-09	gene	13:56704009:56741378
Smad6	0	0.0600000000000001	-0.0600000000000001	2.44698066382701e-77	gene	9:63954075:64021059
Smarcc1	0.01	0.0725	-0.0625	0.00512517631029939	TES	9:110239178:110241178
Smc1b	0	0.0600000000000001	-0.0600000000000001	5.0117889538444e-16	gene	15:85065688:85130957
Smco2	0	0.0600000000000001	-0.0600000000000001	0.000212293413177595	TSS	6:146849109:146851109
Smim5	0	0.0600000000000001	-0.0600000000000001	7.25090958521196e-06	gene	11:115901138:115905269
Smoc1	0	0.0600000000000001	-0.0600000000000001	2.01923654838444e-89	gene	12:81027807:81185414
Smpd4	0	0.0600000000000001	-0.0600000000000001	2.44154038186356e-39	gene	16:17620353:17643830
Smpdl3b	0	0.0600000000000001	-0.0600000000000001	1.45762001492456e-36	gene	4:132733965:132756171
Smyd1	0	0.0600000000000001	-0.0600000000000001	5.96772262605541e-71	gene	6:71214939:71261281
Smyd2	0	0.0600000000000001	-0.0600000000000001	5.11607835480963e-50	gene	1:189881491:189921288
Sncaip	0	0.0600000000000001	-0.0600000000000001	0.000844100645954333	TES	18:52914931:52916931
Sned1	0	0.0600000000000001	-0.0600000000000001	8.9696381504262e-11	TES	1:93295448:93297448
Snta1	0	0.0600000000000001	-0.0600000000000001	3.26850642555114e-06	TES	2:154375313:154377313
Sntb2	0	0.0600000000000001	-0.0600000000000001	1.30224626957295e-98	gene	8:106936749:107013192
Snx10	0	0.0600000000000001	-0.0600000000000001	2.87898322973677e-94	gene	6:51524902:51589670
Snx24	0	0.0600000000000001	-0.0600000000000001	1.05734766784663e-53	gene	18:53246661:53389825
Snx25	0	0.0600000000000001	-0.0600000000000001	0.00164448815286984	TSS	8:46123146:46125146
Snx8	0	0.0625	-0.0625	0.00020869783648876	TES	5:140339302:140341302
Snx9	0	0.0600000000000001	-0.0600000000000001	1.53276501767089e-18	gene	17:5842379:5929711
Sohlh1	0	0.0600000000000001	-0.0600000000000001	8.69397227380341e-09	gene	2:25843996:25846248
Sohlh2	0	0.0600000000000001	-0.0600000000000001	7.11960600833184e-07	TSS	3:55181043:55183043
Sorbs1	0	0.0600000000000001	-0.0600000000000001	9.38524868421083e-11	TSS	19:40401310:40403310
Sost	0	0.0800000000000001	-0.0800000000000001	0.00582800566847298	TSS	11:101966015:101968015
Sox10	0	0.0625	-0.0625	0.000192835767002143	gene	15:79155912:79163490
Sox11	0	0.0600000000000001	-0.0600000000000001	1.24393546393506e-05	TES	12:27333267:27335267
Sox30	0	0.0600000000000001	-0.0600000000000001	4.66609709928919e-32	gene	11:45981309:46016992
Sox5	0	0.0700000000000001	-0.0700000000000001	0.000159880045494288	TES	6:143827424:143829424
Sox6	0	0.075	-0.075	1.84918489316093e-07	TES	7:115469871:115471871
Sp8	0.04	0.12	-0.0800000000000001	0.0218904479076194	TES	12:118851578:118853578
Sparc	0	0.0600000000000001	-0.0600000000000001	7.9110781683122e-25	gene	11:55395158:55419080
Spata13	0	0.0600000000000001	-0.0600000000000001	5.56096412475101e-167	gene	14:60635728:60763556
Spata17	0	0.0600000000000001	-0.0600000000000001	2.67203035884415e-15	gene	1:187049406:187214446
Spata20	0	0.0600000000000001	-0.0600000000000001	8.11325867347028e-07	gene	11:94479903:94484310
Spata31d1d	0	0.0600000000000001	-0.0600000000000001	4.51325383212509e-07	gene	13:59726924:59730752
Spats2l	0	0.0600000000000001	-0.0600000000000001	1.80931897830473e-05	TES	1:57947397:57949397
Spesp1	0	0.0600000000000001	-0.0600000000000001	3.9203450360397e-07	TES	9:62269728:62271728
Spink4	0	0.0600000000000001	-0.0600000000000001	0.000290286335885772	TSS	4:40919055:40921055
Spink6	0	0.0650000000000002	-0.0650000000000002	1.53624665670733e-07	gene	18:44072392:44082610
Spink8	0	0.0600000000000001	-0.0600000000000001	2.5733924115061e-13	gene	9:109817626:109825627
Spint1	0	0.0600000000000001	-0.0600000000000001	5.30121840356651e-07	gene	2:119238359:119248513
Spo11	0	0.0600000000000001	-0.0600000000000001	3.20328225642829e-29	gene	2:172980841:172992576
Sppl2c	0	0.0600000000000001	-0.0600000000000001	7.82545803907716e-07	TSS	11:104185326:104187326
Spry4	0	0.0600000000000001	-0.0600000000000001	2.77126077590079e-20	gene	18:38587264:38600268
Spsb1	0	0.0600000000000001	-0.0600000000000001	2.91543615911888e-70	gene	4:149897283:149954006
Srms	0	0.0600000000000001	-0.0600000000000001	7.95779748881196e-11	gene	2:181206562:181212171
Ssbp3	0	0.0600000000000001	-0.0600000000000001	2.48547400284684e-195	gene	4:106912469:107048694
Ssmem1	0	0.0600000000000001	-0.0600000000000001	2.74731878181679e-09	gene	6:30513285:30519253
Sspn	0	0.0600000000000001	-0.0600000000000001	7.26941591212162e-07	TSS	6:145933146:145935146
Sspo	0	0.0600000000000001	-0.0600000000000001	2.73903306696589e-48	gene	6:48449228:48500250
Sstr3	0	0.0600000000000001	-0.0600000000000001	1.62648087815998e-15	gene	15:78538014:78543345
St6gal1	0	0.0600000000000001	-0.0600000000000001	0.000102303496261449	TES	16:23359350:23361350
Stac3	0	0.0600000000000001	-0.0600000000000001	1.69571251049807e-10	gene	10:127502716:127507815
Stambp	0	0.0600000000000001	-0.0600000000000001	3.33283111172053e-08	TES	6:83542205:83544205
Star	0	0.0600000000000001	-0.0600000000000001	3.82118762364937e-16	gene	8:25809512:25814982
Stard3nl	0	0.0600000000000001	-0.0600000000000001	3.3522276152794e-10	TES	13:19356675:19358675
Stard4	0	0.0600000000000001	-0.0600000000000001	5.83331168270854e-05	TES	18:33200420:33202420
Stard5	0	0.0600000000000001	-0.0600000000000001	1.10345381042095e-18	gene	7:83633016:83641328
Stat2	0	0.0600000000000001	-0.0600000000000001	1.75242134199611e-06	TES	10:128291849:128293849
Stat3	0	0.0600000000000001	-0.0600000000000001	8.8055945855539e-58	gene	11:100887809:100938511
