gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Pla2g2f	0.01	0.12	-0.11	4.46278036614698e-07	TES	4:138749532:138751532
Pla2g4b	0	0.0600000000000001	-0.0600000000000001	8.39760558679132e-11	TSS	2:120032432:120034432
Pla2g4f	0	0.0600000000000001	-0.0600000000000001	5.55550284182922e-24	gene	2:120300956:120313165
Pla2g6	0	0.0649999999999999	-0.0649999999999999	2.68778817801586e-07	TES	15:79285227:79287227
Plau	0	0.0600000000000001	-0.0600000000000001	3.07767057972629e-09	gene	14:20837661:20842388
Plcb2	0	0.0625	-0.0625	0.00321874717067694	TES	2:118706516:118708516
Plcb3	0	0.0600000000000001	-0.0600000000000001	7.81380603852389e-44	gene	19:6954712:6968814
Plcb4	0	0.0600000000000001	-0.0600000000000001	0	gene	2:135742829:136012068
Plcd1	0	0.0600000000000001	-0.0600000000000001	5.33751311643754e-21	gene	9:119072527:119087261
Plcd4	0	0.0649999999999999	-0.0649999999999999	2.04968674668391e-07	TSS	1:74541888:74543888
Plch2	0	0.0600000000000001	-0.0600000000000001	1.3430681356352e-58	gene	4:154984114:155009984
Plcl1	0	0.0625	-0.0625	3.7069909870437e-06	TES	1:55753285:55755285
Plcxd1	0	0.0600000000000001	-0.0600000000000001	1.75189490501183e-16	gene	5:110100968:110104952
Plcxd3	0	0.0600000000000001	-0.0600000000000001	9.38852863926179e-09	TES	15:4574579:4576579
Pld4	0	0.0600000000000001	-0.0600000000000001	4.71629037861285e-08	gene	12:112761654:112767986
Pldi	0	0.0600000000000001	-0.0600000000000001	1.67053196591179e-27	gene	10:60929225:60937132
Plec	0	0.0600000000000001	-0.0600000000000001	3.14951185009496e-13	TSS	15:76228497:76230497
Plek2	0	0.0600000000000001	-0.0600000000000001	3.95953646995682e-07	TSS	12:78905938:78907938
Plekha2	0	0.0600000000000001	-0.0600000000000001	7.59231992939146e-10	TES	8:25038143:25040143
Plekha4	0	0.0600000000000001	-0.0600000000000001	6.20948523536731e-10	TSS	7:45525329:45527329
Plekha5	0	0.0649999999999999	-0.0649999999999999	8.04041495700425e-12	TES	6:140593906:140595906
Plekha7	0	0.0650000000000002	-0.0650000000000002	0.00945245347671002	TES	7:116122484:116124484
Plekhd1	0	0.0600000000000001	-0.0600000000000001	1.28698090740201e-05	TES	12:80723216:80725216
Plekhd1os	0	0.0600000000000001	-0.0600000000000001	3.70324742627407e-09	gene	12:80687374:80691466
Plekhf1	0	0.0600000000000001	-0.0600000000000001	8.75977899835377e-11	TES	7:38219653:38221653
Plekhg1	0	0.0600000000000001	-0.0600000000000001	4.30331177527726e-321	gene	10:3873666:3966302
Plekhg4	0	0.0600000000000001	-0.0600000000000001	2.6896715043216e-12	gene	8:105376380:105381862
Plekhh2	0	0.0600000000000001	-0.0600000000000001	2.36539916458313e-08	TES	17:84621142:84623142
Plekhm1	0	0.0600000000000001	-0.0600000000000001	7.95837472533932e-06	TES	11:103364091:103366091
Plekhm3	0	0.0600000000000001	-0.0600000000000001	5.64433486481159e-25	gene	1:64790120:64955824
Plekho1	0	0.0600000000000001	-0.0600000000000001	3.99873201426979e-05	TES	3:95987835:95989835
Plekhs1	0	0.0600000000000001	-0.0600000000000001	3.64789204558396e-07	TSS	19:56460636:56462636
Plet1	0	0.0600000000000001	-0.0600000000000001	7.46592138243054e-06	TSS	9:50493524:50495524
Plin3	0	0.0625	-0.0625	0.000916171370812414	TSS	17:56289511:56291511
Plin4	0	0.0600000000000001	-0.0600000000000001	8.48087320695877e-08	TES	17:56099590:56101590
Plin5	0	0.0600000000000001	-0.0600000000000001	1.73325007703254e-09	TSS	17:56116298:56118298
Plk1	0	0.0625	-0.0625	1.77194831808279e-14	TSS	7:122158436:122160436
Plk3	0	0.0600000000000001	-0.0600000000000001	5.15952355479508e-12	TES	4:117127654:117129654
Pln	0	0.0600000000000001	-0.0600000000000001	4.32428317913611e-25	gene	10:53338685:53344999
Plod2	0	0.0600000000000001	-0.0600000000000001	3.91743406542017e-171	gene	9:92543222:92607427
Plod3	0	0.0600000000000001	-0.0600000000000001	6.69176584280486e-14	TSS	5:136986018:136988018
Pls1	0	0.0600000000000001	-0.0600000000000001	4.41926691468119e-06	TSS	9:95844279:95846279
Plscr2	0	0.0600000000000001	-0.0600000000000001	8.38285670373947e-60	gene	9:92276601:92296752
Plscr4	0	0.0625	-0.0625	0.000644138912084489	TSS	9:92456377:92458377
Plscr5	0	0.0600000000000001	-0.0600000000000001	1.32225830724311e-51	gene	9:92193935:92208698
Plxdc1	0	0.0600000000000001	-0.0600000000000001	9.87383585886853e-143	gene	11:97924236:97985446
Plxna1	0	0.0625	-0.0625	3.92923277538242e-06	TES	6:89315313:89317313
Plxna4os1	0	0.0625	-0.0625	5.17949166570072e-05	gene	6:32512140:32514576
Plxnb1	0	0.0600000000000001	-0.0600000000000001	1.24091565308503e-52	gene	9:109096435:109118915
Plxnb2	0	0.0600000000000001	-0.0600000000000001	2.20423449770112e-45	gene	15:89156545:89172951
Plxnc1	0	0.0625	-0.0625	1.78057680390507e-06	TES	10:94789865:94791865
Plxnd1	0	0.0600000000000001	-0.0600000000000001	5.31344841224954e-05	TES	6:115953810:115955810
Pm20d1	0	0.0600000000000001	-0.0600000000000001	1.30860395884374e-44	gene	1:131798394:131817115
Pm20d2	0	0.0600000000000001	-0.0600000000000001	0.000358516859291502	TES	4:33169405:33171405
Pmepa1	0	0.0600000000000001	-0.0600000000000001	4.74578091877276e-84	gene	2:173225464:173275533
Pmf1	0	0.0649999999999999	-0.0649999999999999	5.5740788827196e-05	TES	3:88393142:88395142
Pmm1	0	0.0649999999999999	-0.0649999999999999	1.55136487971871e-15	TES	15:81950105:81952105
Pmp22	0	0.0600000000000001	-0.0600000000000001	1.35561075227101e-62	gene	11:63129981:63158547
Pms1	0	0.0625	-0.0625	0.000209603976067363	TES	1:53188188:53190188
Pmvk	0	0.0600000000000001	-0.0600000000000001	5.17900337249662e-10	TES	3:89468009:89470009
Pnkd	0	0.0600000000000001	-0.0600000000000001	2.59187206431422e-35	gene	1:74333609:74352692
Pnlip	0	0.0600000000000001	-0.0600000000000001	4.12195544161755e-28	gene	19:58671364:58680788
Pnliprp1	0	0.0649999999999999	-0.0649999999999999	0.00139504200552019	TSS	19:58727886:58729886
Pnma1	0	0.0600000000000001	-0.0600000000000001	7.41980274209422e-08	TES	12:84145130:84147130
Pnn	0	0.0600000000000001	-0.0600000000000001	7.65984595807493e-19	TES	12:59073017:59075017
Pnp	0	0.0625	-0.0625	8.93639295768429e-19	gene	14:50945302:50952412
Pnpla2	0	0.0674999999999999	-0.0674999999999999	4.51517241805824e-08	gene	7:141456187:141459743
Pnpla7	0	0.0649999999999999	-0.0649999999999999	8.13937744886695e-06	TES	2:25053072:25055072
Podnl1	0	0.0600000000000001	-0.0600000000000001	3.15328106094181e-07	TSS	8:84124988:84126988
Podxl2	0	0.0600000000000001	-0.0600000000000001	3.39541538435e-59	gene	6:88843557:88873044
Pofut2	0	0.0600000000000001	-0.0600000000000001	4.34269977190281e-09	TES	10:77268586:77270586
Pola2	0	0.0600000000000001	-0.0600000000000001	2.07327345926303e-09	TES	19:5939542:5941542
Pold3	0	0.0600000000000001	-0.0600000000000001	1.30690802749519e-05	TES	7:100081112:100083112
Poldip3	0	0.0600000000000001	-0.0600000000000001	5.04443115863691e-11	TSS	15:83148336:83150336
Pole2	0	0.0600000000000001	-0.0600000000000001	7.85667401186259e-53	gene	12:69202778:69227190
Pole4	0	0.0600000000000001	-0.0600000000000001	5.64532991807196e-17	gene	6:82647711:82651865
Poll	0	0.0600000000000001	-0.0600000000000001	5.66677276906599e-16	gene	19:45553275:45559543
Polr1a	0	0.0600000000000001	-0.0600000000000001	1.04400515216304e-07	TES	6:71978360:71980360
Polr2f	0	0.0625	-0.0625	5.60541879373339e-12	TSS	15:79140366:79142366
Polr2j	0	0.0600000000000001	-0.0600000000000001	4.79526698899885e-10	TES	5:136121947:136123947
Polr3b	0	0.0600000000000001	-0.0600000000000001	1.59433996229231e-203	gene	10:84623436:84726178
Polr3e	0	0.0600000000000001	-0.0600000000000001	5.1542527015402e-87	gene	7:120918743:120946432
Polr3f	0	0.0600000000000001	-0.0600000000000001	1.97887112491245e-05	TSS	2:144526744:144528744
Polr3k	0	0.0625	-0.0625	3.89200520967333e-13	TES	2:181869826:181871826
Pom121l2	0	0.0625	-0.0625	1.04010531750826e-13	gene	13:21982193:21987734
Pomt2	0.00750000000000006	0.095	-0.0874999999999999	7.71547488292082e-06	TES	12:87105865:87107865
Pon1	0	0.0600000000000001	-0.0600000000000001	0.000134621237125686	TSS	6:5192946:5194946
Pon2	0	0.0649999999999999	-0.0649999999999999	0.000256563802895887	TES	6:5263623:5265623
Pou2f2	0	0.0600000000000001	-0.0600000000000001	8.4151515279237e-85	gene	7:25092114:25131460
Pou2f3	0	0.0600000000000001	-0.0600000000000001	1.03437405411517e-167	gene	9:43124938:43204755
Pou3f1	0.00249999999999995	0.0700000000000001	-0.0675000000000001	0.000192946312283417	TES	4:124659655:124661655
Pou4f1	0	0.0625	-0.0625	4.57622042985537e-07	TES	14:104461324:104463324
Ppa1	0	0.0600000000000001	-0.0600000000000001	1.63222216731712e-35	gene	10:61649620:61673165
Ppap2b	0	0.0600000000000001	-0.0600000000000001	1.71594216648418e-157	gene	4:105158346:105231767
Ppap2c	0	0.0600000000000001	-0.0600000000000001	4.33647741769116e-14	gene	10:79527423:79532787
Ppapdc1a	0	0.0600000000000001	-0.0600000000000001	0	gene	7:129258093:129390307
Ppapdc1b	0	0.0600000000000001	-0.0600000000000001	3.04659115965768e-18	TES	8:25723887:25725887
Ppapdc3	0	0.0600000000000001	-0.0600000000000001	9.66428666066784e-43	gene	2:32096650:32109820
Ppard	0	0.0600000000000001	-0.0600000000000001	2.83990276643407e-151	gene	17:28233753:28300469
Pparg	0	0.0600000000000001	-0.0600000000000001	9.26030287634976e-06	TES	6:115489401:115491401
Ppargc1a	0	0.0625	-0.0625	0.000776012603801196	TES	5:51453248:51455248
Ppargc1b	0	0.0600000000000001	-0.0600000000000001	6.02479749786977e-260	gene	18:61299135:61399431
Ppcdc	0	0.0600000000000001	-0.0600000000000001	9.85591519073819e-50	gene	9:57413659:57439114
Ppef2	0	0.0600000000000001	-0.0600000000000001	1.56257690630898e-54	gene	5:92227973:92252159
Ppfia4	0.00499999999999989	0.0750000000000002	-0.0700000000000003	7.76972342719125e-05	TES	1:134295782:134297782
Ppfibp1	0	0.0600000000000001	-0.0600000000000001	1.20341976813619e-71	gene	6:146889493:147031023
Ppfibp2	0	0.0600000000000001	-0.0600000000000001	0	gene	7:107596050:107743896
Ppib	0	0.0600000000000001	-0.0600000000000001	3.46011285157399e-13	TES	9:66065629:66067629
Ppig	0	0.0774999999999999	-0.0774999999999999	6.7598896537823e-07	TES	2:69753059:69755059
Ppm1b	0	0.0600000000000001	-0.0600000000000001	1.79667641238921e-09	TES	17:85022992:85024992
Ppm1j	0	0.0650000000000002	-0.0650000000000002	4.51005988781884e-10	TSS	3:104780055:104782055
Ppm1n	0	0.0600000000000001	-0.0600000000000001	0.000157768243694364	TSS	7:19279049:19281049
Ppp1r12b	0	0.0600000000000001	-0.0600000000000001	8.07651701021599e-63	gene	1:134780722:134802721
Ppp1r14b	0	0.0600000000000001	-0.0600000000000001	1.43169762992788e-06	TES	19:6976324:6978324
Ppp1r14d	0	0.0600000000000001	-0.0600000000000001	4.84419432979147e-10	TSS	2:119228865:119230865
Ppp1r15a	0	0.0600000000000001	-0.0600000000000001	6.79585905953356e-10	TSS	7:45525268:45527268
Ppp1r16b	0	0.0600000000000001	-0.0600000000000001	0.00602241644428155	TSS	2:158665732:158667732
Ppp1r17	0.00750000000000006	0.0800000000000001	-0.0725	0.000144975478245364	TES	6:56031688:56033688
Ppp1r18	0	0.0600000000000001	-0.0600000000000001	6.35515207834774e-23	TES	17:35874596:35876596
Ppp1r1a	0	0.0649999999999999	-0.0649999999999999	9.05709091254739e-12	gene	15:103531278:103536992
Ppp1r1c	0	0.0600000000000001	-0.0600000000000001	8.79740787331941e-13	TSS	2:79706779:79708779
Ppp1r26	0	0.0600000000000001	-0.0600000000000001	6.5848026607625e-07	TSS	2:28446940:28448940
Ppp1r32	0	0.0600000000000001	-0.0600000000000001	6.88836321360526e-06	TES	19:10473256:10475256
Ppp1r3b	0	0.0600000000000001	-0.0600000000000001	1.01162862087666e-20	gene	8:35376740:35387137
Ppp1r3g	0	0.0625	-0.0625	0.0107853098032323	TSS	13:35966905:35968905
Ppp1r7	0	0.0600000000000001	-0.0600000000000001	5.38219666261201e-10	TSS	1:93342644:93344644
Ppp2r1b	0	0.0600000000000001	-0.0600000000000001	1.21838828412329e-48	gene	9:50857923:50880622
Ppp4r1	0	0.0600000000000001	-0.0600000000000001	1.1463931771113e-114	gene	17:65784354:65840926
Ppp4r1l ps	0	0.0600000000000001	-0.0600000000000001	1.74264294582976e-121	gene	2:173580319:173658539
Ppp5c	0	0.0600000000000001	-0.0600000000000001	4.36072966484752e-09	TES	7:17003640:17005640
Ppwd1	0	0.0600000000000001	-0.0600000000000001	3.18902411259529e-10	TSS	13:104227844:104229844
Pqlc1	0	0.0600000000000001	-0.0600000000000001	6.52263097678973e-117	gene	18:80256244:80291724
Pqlc2	0	0.0600000000000001	-0.0600000000000001	1.55576758177082e-28	gene	4:139299004:139309700
Pram1	0	0.0600000000000001	-0.0600000000000001	0.000491876081591413	TES	17:33644706:33646706
Prcc	0	0.0649999999999999	-0.0649999999999999	2.31618420921033e-07	TES	3:87857902:87859902
Prcp	0	0.0600000000000001	-0.0600000000000001	3.05422835733929e-05	TES	7:92933581:92935581
Prdm1	0	0.0625	-0.0625	2.06582353077625e-09	TES	10:44436173:44438173
Prdm14	0	0.0600000000000001	-0.0600000000000001	6.75743123049806e-23	gene	1:13114427:13126163
Prdm15	0	0.0600000000000001	-0.0600000000000001	8.20606483717249e-11	TES	16:97790466:97792466
Prdm16	0	0.0600000000000001	-0.0600000000000001	0	gene	4:154317124:154635873
Prdm2	0	0.0625	-0.0625	1.13422214072698e-05	TES	4:143106390:143108390
Prdm5	0	0.0625	-0.0625	0.00202091276044034	TSS	6:65777961:65779961
Prdx5	0	0.0600000000000001	-0.0600000000000001	1.73425786459815e-08	TES	19:6905818:6907818
Prdx6b	0	0.0600000000000001	-0.0600000000000001	2.67435656994814e-07	TSS	2:80291469:80293469
Preb	0	0.0600000000000001	-0.0600000000000001	1.44000071042545e-16	TES	5:30950666:30952666
Prelp	0	0.0600000000000001	-0.0600000000000001	1.01450900007151e-07	TES	1:133909303:133911303
Prep	0	0.0600000000000001	-0.0600000000000001	2.16854150103084e-232	gene	10:45068213:45157995
Prex1	0	0.0625	-0.0625	4.73320799902475e-05	TES	2:166565344:166567344
Prf1	0	0.0700000000000001	-0.0700000000000001	9.37465188714669e-05	TES	10:61303263:61305263
Prg4	0	0.0625	-0.0625	3.89613016291685e-06	TSS	1:150465165:150467165
Prickle2	0	0.0600000000000001	-0.0600000000000001	1.08158682628642e-06	TSS	6:92480392:92482392
Prim2	0	0.0600000000000001	-0.0600000000000001	2.35435308633582e-07	TES	1:33452807:33454807
Prima1	0	0.0600000000000001	-0.0600000000000001	1.02480745751645e-93	gene	12:103197907:103241146
Primpol	0	0.0600000000000001	-0.0600000000000001	1.56436152730091e-07	TES	8:46574593:46576593
Prkacb	0	0.0600000000000001	-0.0600000000000001	3.44061963298196e-25	TES	3:146728578:146730578
Prkag2os1	0	0.0600000000000001	-0.0600000000000001	2.74390654300347e-10	gene	5:24903568:24905849
Prkag3	0	0.0600000000000001	-0.0600000000000001	6.8622740680105e-06	TES	1:74737921:74739921
Prkar1b	0	0.0600000000000001	-0.0600000000000001	1.70671107305657e-269	gene	5:139018303:139128752
Prkar2b	0	0.0600000000000001	-0.0600000000000001	0.00806362697363086	TSS	12:32060279:32062279
Prkca	0	0.0600000000000001	-0.0600000000000001	0	gene	11:107934386:108342888
Prkcd	0	0.0600000000000001	-0.0600000000000001	2.98993499721478e-51	gene	14:30596353:30625208
Prkci	0	0.0600000000000001	-0.0600000000000001	3.53585918052917e-07	TES	3:31051740:31053740
Prkcz	0	0.0600000000000001	-0.0600000000000001	3.31768253101804e-13	TES	4:155259117:155261117
Prkd3	0	0.0700000000000001	-0.0700000000000001	1.12195367144495e-08	TSS	17:79007505:79009505
Prkg2	0	0.0600000000000001	-0.0600000000000001	0.00109389843668402	TSS	5:99036079:99038079
Prl7c1	0	0.0600000000000001	-0.0600000000000001	6.93755024245255e-11	gene	13:27774494:27779804
Prl8a1	0	0.0625	-0.0625	4.75824661731098e-09	TES	13:27572921:27574921
Prnd	0	0.0625	-0.0625	8.81221026959351e-08	gene	2:131951860:131955131
Prob1	0	0.0650000000000002	-0.0650000000000002	0.000762224975816648	gene	18:35651350:35654199
Prok1	0	0.0600000000000001	-0.0600000000000001	6.94957147412749e-10	TSS	3:107238707:107240707
Prokr1	0	0.0600000000000001	-0.0600000000000001	9.35879705130607e-07	TES	6:87577591:87579591
Prom1	0	0.0625	-0.0625	6.94384811962259e-10	TES	5:43992621:43994621
Prom2	0	0.0600000000000001	-0.0600000000000001	6.14515529019993e-18	gene	2:127527952:127540417
Prorsd1	0	0.0600000000000001	-0.0600000000000001	3.93122076923866e-09	TSS	11:29514033:29516033
Prosc	0	0.0625	-0.0625	3.22202159404574e-05	TES	8:27055132:27057132
Proser2	0	0.0600000000000001	-0.0600000000000001	9.7767245631446e-70	gene	2:6099499:6129185
Prox1	0	0.0600000000000001	-0.0600000000000001	4.2541650761695e-121	gene	1:190122776:190169680
Prox2	0	0.0600000000000001	-0.0600000000000001	5.79167077704497e-15	TES	12:85085813:85087813
Proz	0	0.0650000000000002	-0.0650000000000002	0.00010707716025022	TSS	8:13059907:13061907
Prpf19	0	0.0600000000000001	-0.0600000000000001	0.00112082104276118	TES	19:10908559:10910559
Prpf4	0	0.0600000000000001	-0.0600000000000001	1.60253495320836e-05	TES	4:62425990:62427990
Prph	0	0.0600000000000001	-0.0600000000000001	8.90085117246401e-10	TES	15:99057978:99059978
Prph2	0	0.0600000000000001	-0.0600000000000001	5.35168211563202e-13	TSS	17:46909484:46911484
Prpsap1	0	0.0625	-0.0625	2.33411745552932e-07	TES	11:116469815:116471815
Prr13	0	0.0625	-0.0625	2.8434901412551e-08	TES	15:102461806:102463806
Prr18	0	0.0625	-0.0625	1.74560614717407e-06	TES	17:8343113:8345113
Prr19	0.05	0.145	-0.095	0.00481744883951184	TES	7:25303133:25305133
Prr33	0	0.0600000000000001	-0.0600000000000001	1.01981043855674e-30	gene	7:142492079:142505771
Prr36	0	0.0600000000000001	-0.0600000000000001	2.18632363799834e-07	gene	8:4210542:4216312
Prr5	0	0.0600000000000001	-0.0600000000000001	5.76628201258365e-40	gene	15:84681997:84702673
Prr5l	0	0.0600000000000001	-0.0600000000000001	4.14932533379152e-157	gene	2:101715284:101796707
Prrt4	0	0.0625	-0.0625	4.74733598335518e-09	TES	6:29168229:29170229
Prrx2	0	0.0600000000000001	-0.0600000000000001	0.00213461512771868	TSS	2:30844366:30846366
Prrxl1	0	0.0600000000000001	-0.0600000000000001	7.08243490974233e-90	gene	14:32600926:32648246
Prss1	0	0.0625	-0.0625	3.31037934938252e-09	gene	6:41459929:41462786
Prss2	0	0.0600000000000001	-0.0600000000000001	1.05926302312866e-06	gene	6:41522775:41524079
Prss21	0	0.0600000000000001	-0.0600000000000001	9.97994039619994e-10	TES	17:23872113:23874113
Prss30	0	0.0600000000000001	-0.0600000000000001	2.12216704251378e-16	TES	17:23971126:23973126
Prss32	0	0.0649999999999999	-0.0649999999999999	1.5803642607594e-05	TES	17:23858776:23860776
Prss33	0	0.0600000000000001	-0.0600000000000001	1.35287246760431e-08	TSS	17:23834767:23836767
Prss39	0	0.0600000000000001	-0.0600000000000001	1.10080136212098e-06	TSS	1:34497429:34499429
Prss40	0	0.0600000000000001	-0.0600000000000001	3.32745707245818e-07	TSS	1:34559943:34561943
Prss44	0	0.0600000000000001	-0.0600000000000001	6.94856935739118e-08	TSS	9:110812993:110814993
Prss51	0	0.0625	-0.0625	3.46896777305516e-16	gene	14:64094695:64096672
Prss54	0	0.0625	-0.0625	6.81810556235667e-08	TES	8:95558291:95560291
Prss56	0	0.0600000000000001	-0.0600000000000001	1.36124027539888e-06	TES	1:87187404:87189404
Prtg	0	0.0600000000000001	-0.0600000000000001	4.69579479628941e-196	gene	9:72808273:72916307
Psd2	0	0.0600000000000001	-0.0600000000000001	1.49876120764857e-90	gene	18:35965829:36013716
Psd4	0	0.0600000000000001	-0.0600000000000001	5.00224332411266e-38	gene	2:24386396:24407729
Psg16	0	0.0600000000000001	-0.0600000000000001	9.12802287034932e-15	TES	7:17097971:17099971
Psg18	0	0.0600000000000001	-0.0600000000000001	5.78025574469466e-47	gene	7:18346807:18354007
Psmb8	0	0.0625	-0.0625	2.09410808461096e-10	TES	17:34200454:34202454
Psmb9	0	0.0625	-0.0625	3.3399917939475e-16	gene	17:34183098:34186330
Psmg2	0	0.0600000000000001	-0.0600000000000001	1.3634476959516e-14	TES	18:67653162:67655162
Psrc1	0	0.0600000000000001	-0.0600000000000001	1.60896926960311e-08	gene	3:108384837:108387231
Ptbp1	0	0.0600000000000001	-0.0600000000000001	8.38728462800953e-12	TES	10:79863435:79865435
Ptcd1	0	0.0600000000000001	-0.0600000000000001	1.06168255585288e-20	TES	5:145146377:145148377
Ptch1	0	0.0600000000000001	-0.0600000000000001	1.45338242374768e-111	gene	13:63512532:63564520
Ptcra	0	0.0600000000000001	-0.0600000000000001	1.2335863877966e-07	TSS	17:46762712:46764712
Pter	0	0.0625	-0.0625	2.74595347488549e-05	TES	2:13002454:13004454
Ptgdr	0	0.0625	-0.0625	4.07860585409711e-15	gene	14:44852234:44858375
Ptger2	0.00499999999999989	0.0675000000000001	-0.0625000000000002	1.15711606398391e-10	TES	14:45002820:45004820
Ptgfr	0	0.0600000000000001	-0.0600000000000001	4.27904865988922e-07	TES	3:151797609:151799609
Ptgfrn	0	0.0600000000000001	-0.0600000000000001	1.46520559775985e-133	gene	3:101041235:101109166
Ptgs2os2	0	0.0600000000000001	-0.0600000000000001	7.88558323233992e-15	TSS	1:150163948:150165948
Pth1r	0	0.0600000000000001	-0.0600000000000001	1.00575609998807e-29	gene	9:110723084:110741610
Ptk6	0	0.0600000000000001	-0.0600000000000001	1.78221401269233e-08	TES	2:181194123:181196123
Ptp4a3	0	0.0600000000000001	-0.0600000000000001	1.86404419674776e-38	gene	15:73724144:73757766
Ptpn14	0	0.0600000000000001	-0.0600000000000001	2.24790779727624e-282	gene	1:189729267:189875693
Ptpn22	0	0.0600000000000001	-0.0600000000000001	5.91432774863895e-142	gene	3:103860794:103911252
Ptpn3	0	0.0600000000000001	-0.0600000000000001	2.264861700271e-215	gene	4:57191840:57300837
Ptpn6	0	0.0600000000000001	-0.0600000000000001	2.0770480562981e-30	gene	6:124721706:124732154
Ptprb	0	0.0600000000000001	-0.0600000000000001	1.28717352955404e-201	gene	10:116302373:116388538
Ptpre	0	0.0600000000000001	-0.0600000000000001	0.000995222983114035	TES	7:135685294:135687294
Ptprf	0	0.0600000000000001	-0.0600000000000001	7.13772429854607e-06	TES	4:118207212:118209212
Ptprj	0	0.0600000000000001	-0.0600000000000001	1.13943002737198e-128	gene	2:90430755:90478174
Ptprm	0	0.0625	-0.0625	1.84572602381952e-05	TES	17:66665847:66667847
Ptpro	0	0.0600000000000001	-0.0600000000000001	0.000209803910643402	TSS	6:137409720:137411720
Ptprq	0	0.0600000000000001	-0.0600000000000001	5.04988656393833e-07	TES	10:107516359:107518359
Ptprr	0	0.0625	-0.0625	5.52751914178176e-13	TSS	10:116176257:116178257
Ptprtos	0	0.0600000000000001	-0.0600000000000001	0.000264136667868347	TSS	2:162389812:162391812
Ptpru	0	0.0600000000000001	-0.0600000000000001	4.38065409275965e-117	gene	4:131769456:131837278
Ptprv	0	0.0600000000000001	-0.0600000000000001	1.15880787070921e-40	gene	1:135109497:135131575
Ptrh2	0	0.0600000000000001	-0.0600000000000001	4.52715906516134e-19	TSS	11:86682982:86684982
Pts	0	0.0625	-0.0625	4.39563380861814e-10	TES	9:50520616:50522616
Ptx4	0	0.0600000000000001	-0.0600000000000001	1.07084004804721e-07	gene	17:25121759:25124268
Purg	0	0.0600000000000001	-0.0600000000000001	9.42020276284613e-12	TES	8:33416469:33418469
Pus7	0	0.0600000000000001	-0.0600000000000001	1.63813195376608e-09	TSS	5:23782711:23784711
Pvalb	0	0.0675000000000001	-0.0675000000000001	1.24453480401823e-05	TES	15:78190117:78192117
Pvrl1	0	0.0600000000000001	-0.0600000000000001	1.42187822878781e-105	gene	9:43745575:43806461
Pvt1	0	0.0600000000000001	-0.0600000000000001	8.1539957969489e-08	TSS	15:62036986:62038986
Pwwp2b	0	0.0625	-0.0625	6.82017216564152e-10	TES	7:139266253:139268253
Pxk	0	0.0600000000000001	-0.0600000000000001	2.42022855216153e-226	gene	14:8099212:8164111
Pxn	0	0.0600000000000001	-0.0600000000000001	4.91723706844159e-79	gene	5:115507675:115554987
Pxylp1	0	0.0600000000000001	-0.0600000000000001	2.83665638909447e-07	TES	9:96822342:96824342
Pycrl	0	0.0600000000000001	-0.0600000000000001	1.6918157011377e-10	TES	15:75915462:75917462
Pygm	0	0.0600000000000001	-0.0600000000000001	6.29493233917664e-27	gene	19:6385428:6397459
Pygo2	0	0.0625	-0.0625	5.62100607361692e-15	TES	3:89434130:89436130
Pyroxd2	0.02	0.0825	-0.0625	7.67171323027444e-07	TES	19:42724857:42726857
Pzp	0	0.0600000000000001	-0.0600000000000001	0.000920803696217307	TES	6:128482566:128484566
Qars	0	0.0600000000000001	-0.0600000000000001	1.54927639873675e-20	TES	9:108514941:108516941
Qpct	0	0.0600000000000001	-0.0600000000000001	5.55436396084525e-67	gene	17:79052905:79089243
Qrfp	0	0.0600000000000001	-0.0600000000000001	3.02287609550924e-06	gene	2:31807167:31809518
Qrich2	0	0.0600000000000001	-0.0600000000000001	2.53644883967636e-17	gene	11:116442324:116453347
Qrsl1	0	0.0600000000000001	-0.0600000000000001	2.37960045443536e-11	TSS	10:43900736:43902736
Qser1	0	0.0649999999999999	-0.0649999999999999	2.49265383785417e-05	TES	2:104753792:104755792
Qsox1	0	0.0600000000000001	-0.0600000000000001	9.9286074537566e-59	gene	1:155779154:155811899
Qsox2	0	0.0600000000000001	-0.0600000000000001	4.60606169937798e-73	gene	2:26210123:26236399
Qtrtd1	0	0.0600000000000001	-0.0600000000000001	1.6525706794905e-06	TES	16:43860412:43862412
R3hcc1l	0	0.0600000000000001	-0.0600000000000001	8.48970738654056e-09	TES	19:42591256:42593256
R74862	0	0.0600000000000001	-0.0600000000000001	1.59438606492124e-59	gene	7:143033620:143052686
Rab11fip4	0	0.0600000000000001	-0.0600000000000001	6.89586690217048e-220	gene	11:79592211:79693012
Rab11fip5	0	0.0600000000000001	-0.0600000000000001	1.09134980000279e-87	gene	6:85335961:85373634
Rab13	0	0.0625	-0.0625	4.68386455770693e-09	TSS	3:90212714:90214714
Rab17	0	0.0625	-0.0625	6.54372920951312e-09	gene	1:90959132:90966667
Rab18	0	0.0600000000000001	-0.0600000000000001	6.98131691811495e-10	TES	18:6790606:6792606
Rab20	0	0.0600000000000001	-0.0600000000000001	2.46917804903125e-64	gene	8:11454976:11477499
Rab23	0	0.0600000000000001	-0.0600000000000001	1.39195953351481e-10	TSS	1:33718895:33720895
Rab28	0	0.0600000000000001	-0.0600000000000001	7.28301558749667e-12	TES	5:41623975:41625975
Rab31	0	0.0600000000000001	-0.0600000000000001	1.88411633372117e-08	TSS	17:65771752:65773752
