gene	mean_KO	mean_WT	mean_dif	mean_pval	feature	location
Rasa3	0	0.0625	-0.0625	3.09544638378738e-08	TES	8:13566217:13568217
Rasd2	0	0.0600000000000001	-0.0600000000000001	1.92734162674266e-12	gene	8:75214943:75223113
Rasgrp2	0	0.0600000000000001	-0.0600000000000001	6.42741521699157e-23	gene	19:6401582:6414216
Rasl10a	0	0.0600000000000001	-0.0600000000000001	8.70626625576813e-09	TES	11:5059383:5061383
Rbm19	0	0.0600000000000001	-0.0600000000000001	4.27323249315289e-103	gene	5:120117512:120197971
Rbm43	0	0.0700000000000001	-0.0700000000000001	0.000133295134420902	TSS	2:51933644:51935644
Rbms1	0	0.0600000000000001	-0.0600000000000001	2.49972493138968e-148	gene	2:60752952:60880438
Rbms2	0	0.0600000000000001	-0.0600000000000001	2.24620299509808e-76	gene	10:128130469:128175568
Rbp1	0	0.0674999999999999	-0.0674999999999999	3.1314641377492e-07	TES	9:98445550:98447550
Rbpj	0	0.0600000000000001	-0.0600000000000001	0.000371730929085231	TES	5:53656445:53658445
Rcc1	0	0.0600000000000001	-0.0600000000000001	6.92671613666756e-20	gene	4:132332918:132344750
Rcn1	0	0.0600000000000001	-0.0600000000000001	6.66914595504552e-16	gene	2:105386947:105398319
Rcn3	0	0.0600000000000001	-0.0600000000000001	6.73326631989364e-15	gene	7:45083913:45091213
Rdh10	0.00499999999999989	0.0800000000000001	-0.0750000000000002	0.0195664663459369	TES	1:16131550:16133550
Rdh5	0	0.0625	-0.0625	0.000154768578116914	TES	10:128912590:128914590
Recql4	0	0.0600000000000001	-0.0600000000000001	5.77711070076091e-13	gene	15:76704552:76709559
Recql5	0	0.0600000000000001	-0.0600000000000001	1.41890807863359e-46	gene	11:115893594:115932492
Reep6	0	0.0600000000000001	-0.0600000000000001	1.14831401060958e-08	TES	10:80335441:80337441
Reg4	0	0.0625	-0.0625	3.800408280361e-06	TSS	3:98221155:98223155
Rem2	0	0.0649999999999999	-0.0649999999999999	1.02450670022958e-07	gene	14:54477099:54479434
Rfc5	0	0.0600000000000001	-0.0600000000000001	6.05880031127708e-15	TES	5:117378144:117380144
Rfx2	0	0.0600000000000001	-0.0600000000000001	2.89564855927875e-98	gene	17:56776896:56830008
Rfx4	0	0.0600000000000001	-0.0600000000000001	2.46423132084127e-144	gene	10:84757047:84905536
Rgcc	0	0.0600000000000001	-0.0600000000000001	2.83036811180047e-10	gene	14:79289749:79300635
Rgma	0	0.0600000000000001	-0.0600000000000001	9.9211106048214e-32	gene	7:73376519:73418899
Rgr	0	0.0600000000000001	-0.0600000000000001	7.72332637437798e-11	gene	14:37035908:37048014
Rgs12	0	0.0600000000000001	-0.0600000000000001	2.29200219306242e-120	gene	5:34950447:35032593
Rgs3	0	0.0600000000000001	-0.0600000000000001	2.32641780284926e-34	gene	4:62620671:62658847
Rgs6	0	0.0600000000000001	-0.0600000000000001	1.21552146514254e-14	gene	12:82618037:83157812
Rgs9bp	0	0.0725	-0.0725	5.98454086428079e-05	TES	7:35577995:35579995
Rhbdf1	0	0.0600000000000001	-0.0600000000000001	1.17493474443308e-23	gene	11:32210584:32221293
Rhbg	0	0.0600000000000001	-0.0600000000000001	2.88856796704031e-14	gene	3:88243873:88253684
Rhd	0	0.0600000000000001	-0.0600000000000001	2.09687078937885e-34	gene	4:134865535:134895172
Rhpn1	0	0.0600000000000001	-0.0600000000000001	1.08699756752417e-18	gene	15:75705287:75713419
Ribc2	0	0.0600000000000001	-0.0600000000000001	3.98246625778339e-09	TES	15:85143569:85145569
Ric8b	0	0.0600000000000001	-0.0600000000000001	2.45610996612083e-88	gene	10:84918612:85017337
Rimbp3	0	0.0600000000000001	-0.0600000000000001	1.00319908002491e-08	gene	16:17209134:17212982
Rims3	0	0.0600000000000001	-0.0600000000000001	6.10885463213436e-19	gene	4:120878868:120890560
Rin2	0	0.0675000000000001	-0.0675000000000001	8.67069029821977e-05	TES	2:145886616:145888616
Ripk1	0	0.0600000000000001	-0.0600000000000001	2.14754499342237e-05	TES	13:34034170:34036170
Ripk4	0	0.0600000000000001	-0.0600000000000001	8.26487752978867e-26	gene	16:97742941:97762755
Ripply3	0	0.0600000000000001	-0.0600000000000001	1.84452347009571e-13	gene	16:94329421:94335935
Rln1	0	0.0600000000000001	-0.0600000000000001	1.37863247065681e-05	TES	19:29330754:29332754
Rmst	0	0.0600000000000001	-0.0600000000000001	1.11210634928248e-17	gene	10:92082745:92164178
Rnaset2b	0	0.0600000000000001	-0.0600000000000001	8.90935630772572e-06	gene	17:6979859:6997193
Rnd2	0	0.0600000000000001	-0.0600000000000001	2.2029934041125e-05	TES	11:101470306:101472306
Rnd3	0	0.0600000000000001	-0.0600000000000001	1.86540320678044e-16	gene	2:51131438:51148111
Rnf122	0	0.0600000000000001	-0.0600000000000001	3.00781154281491e-27	gene	8:31112845:31130473
Rnf144b	0	0.0600000000000001	-0.0600000000000001	2.75129421072273e-64	gene	13:47195002:47246991
Rnls	0	0.0600000000000001	-0.0600000000000001	4.94628089865147e-18	gene	19:33138744:33391295
Rnpepl1	0	0.0600000000000001	-0.0600000000000001	7.61241219530967e-14	gene	1:92911824:92919585
Rora	0	0.0600000000000001	-0.0600000000000001	0	gene	9:68654785:69387246
Rorb	0	0.0625	-0.0625	0.00756415520564649	TSS	19:19000117:19002117
Rp1l1	0	0.0600000000000001	-0.0600000000000001	5.34503435266163e-05	TSS	14:63991430:63993430
Rph3al	0	0.0600000000000001	-0.0600000000000001	3.51255813690514e-39	gene	11:75900724:75924891
Rpl23	0	0.0625	-0.0625	4.22172262699994e-11	gene	11:97778525:97781439
Rpl7a	0	0.0600000000000001	-0.0600000000000001	2.19550180986144e-08	TES	2:26912311:26914311
Rpn2	0	0.0600000000000001	-0.0600000000000001	2.0839593495031e-70	gene	2:157280097:157325318
Rpp40	0	0.0600000000000001	-0.0600000000000001	2.33708974717607e-21	gene	13:35896103:35905347
Rprd1b	0	0.0625	-0.0625	7.88847407028143e-09	TES	2:158077207:158079207
Rps25	0	0.0600000000000001	-0.0600000000000001	1.64700333037183e-08	TES	9:44409406:44411406
Rps6ka1	0	0.0600000000000001	-0.0600000000000001	3.43394928322221e-42	gene	4:133848290:133873731
Rps6ka2	0	0.0600000000000001	-0.0600000000000001	3.98667352854405e-202	gene	17:7171114:7302316
Rptn	0	0.0700000000000001	-0.0700000000000001	6.37744238567533e-06	TSS	3:93392698:93394698
Rptoros	0	0.0649999999999999	-0.0649999999999999	7.4246153874682e-07	TES	11:119819810:119821810
Rreb1	0	0.0600000000000001	-0.0600000000000001	1.04699142424726e-106	gene	13:37827037:37934534
Rrp1b	0	0.0600000000000001	-0.0600000000000001	6.77500501897704e-35	gene	17:32037161:32061862
Rsg1	0	0.0600000000000001	-0.0600000000000001	1.31593764187252e-09	gene	4:141214955:141219114
Rspo4	0	0.0600000000000001	-0.0600000000000001	1.38440139460767e-58	gene	2:151843926:151873668
Rtp2	0	0.0600000000000001	-0.0600000000000001	3.25115165620621e-06	gene	16:23926547:23929794
Rubie	0	0.0600000000000001	-0.0600000000000001	6.24219648814625e-08	gene	14:46569330:46574851
Runx2	0	0.0775000000000001	-0.0775000000000001	1.966889169698e-07	TSS	17:44813627:44815627
Runx3	0	0.0600000000000001	-0.0600000000000001	1.52196848120919e-52	gene	4:135121644:135176990
Rusc1	0	0.0600000000000001	-0.0600000000000001	9.22937795222238e-12	gene	3:89084978:89089031
Rxra	0	0.0600000000000001	-0.0600000000000001	1.53057167763289e-78	gene	2:27678200:27762319
S100a3	0	0.0600000000000001	-0.0600000000000001	0.00530486051451825	TES	3:90601702:90603702
S100b	0	0.0600000000000001	-0.0600000000000001	4.26953822565382e-06	TES	10:76260319:76262319
Saa2	0	0.0600000000000001	-0.0600000000000001	1.66019947900218e-06	TES	7:46753314:46755314
Sae1	0	0.0625	-0.0625	1.60870601058513e-08	TES	7:16326050:16328050
Samd11	0	0.0600000000000001	-0.0600000000000001	2.06084139577162e-12	gene	4:156247965:156254338
Sap30bp	0	0.0600000000000001	-0.0600000000000001	4.80590413159142e-45	gene	11:115934658:115964534
Sash1	0	0.0600000000000001	-0.0600000000000001	0.000793732713530115	TES	10:8721218:8723218
Satb1	0	0.0600000000000001	-0.0600000000000001	2.13904388135424e-86	gene	17:51737186:51811054
Sbf2	0	0.0600000000000001	-0.0600000000000001	2.53995242186443e-11	TES	7:110307012:110309012
Sbk3	0	0.0600000000000001	-0.0600000000000001	2.01945023170522e-05	TSS	7:4969961:4971961
Sbsn	0	0.0600000000000001	-0.0600000000000001	9.25015289748782e-05	gene	7:30752470:30755134
Scfd2	0	0.0600000000000001	-0.0600000000000001	0	gene	5:74205815:74530742
Scml4	0	0.0625	-0.0625	0.000328529705588678	TSS	10:42859511:42861511
Scn1a	0	0.0600000000000001	-0.0600000000000001	3.93640166430079e-11	gene	2:66271781:66439837
Scrn2	0	0.0600000000000001	-0.0600000000000001	1.90175036807544e-10	gene	11:97030951:97032960
Scube1	0	0.0600000000000001	-0.0600000000000001	8.72194037137997e-163	gene	15:83603582:83724039
Sdc1	0	0.0600000000000001	-0.0600000000000001	5.67931724267459e-33	gene	12:8772395:8792687
Sdk1	0	0.0600000000000001	-0.0600000000000001	1.25793900443998e-47	gene	5:141242533:142212791
Sec11c	0	0.0600000000000001	-0.0600000000000001	5.61804605819384e-25	gene	18:65801577:65816657
Sec31b	0	0.0625	-0.0625	1.07765484793997e-06	TES	19:44515956:44517956
Sectm1b	0	0.0600000000000001	-0.0600000000000001	1.52422223899998e-08	gene	11:121054422:121062569
Sele	0	0.0600000000000001	-0.0600000000000001	0.000499186563035457	TSS	1:164047233:164049233
Sema3c	0	0.0600000000000001	-0.0600000000000001	2.7827880383785e-36	gene	5:17575815:17729267
Sema4a	0	0.0600000000000001	-0.0600000000000001	1.64987463591711e-17	gene	3:88436961:88457884
Sema4f	0	0.0600000000000001	-0.0600000000000001	5.13605051091581e-45	gene	6:82912884:82938750
Sept9	0	0.0600000000000001	-0.0600000000000001	7.1867596706723e-167	gene	11:117200660:117361325
Serpina11	0	0.0600000000000001	-0.0600000000000001	9.00191871261235e-09	gene	12:103981242:103988943
Serpina3a	0	0.0600000000000001	-0.0600000000000001	1.25192771667111e-17	gene	12:104113723:104120896
Serpina3g	0	0.0600000000000001	-0.0600000000000001	1.224964026884e-37	gene	12:104215543:104240934
Serpina6	0	0.0600000000000001	-0.0600000000000001	0.000685131677237213	TES	12:103645631:103647631
Serpine3	0	0.0600000000000001	-0.0600000000000001	0.000270674104073818	TSS	14:62662666:62664666
Sertad2	0	0.0600000000000001	-0.0600000000000001	9.66309777167989e-41	gene	11:20632976:20652023
Sesn3	0	0.0600000000000001	-0.0600000000000001	1.17738285263541e-57	gene	9:14277300:14325134
Sez6	0	0.0600000000000001	-0.0600000000000001	8.97510194890824e-46	gene	11:77931838:77978052
Sfrp1	0	0.0600000000000001	-0.0600000000000001	2.0693466795776e-39	gene	8:23412501:23448632
Sfrp4	0	0.0600000000000001	-0.0600000000000001	2.51390050899485e-09	gene	13:19624174:19631823
Sgk1	0	0.0725	-0.0725	0.00123351748330765	TSS	10:21881183:21883183
Sgta	0	0.0600000000000001	-0.0600000000000001	1.44870001767529e-28	gene	10:81045072:81059154
Sh2d5	0	0.0600000000000001	-0.0600000000000001	1.9604967332121e-15	gene	4:138251410:138259968
Sh3bp4	0	0.0600000000000001	-0.0600000000000001	2.43921018681589e-121	gene	1:89071461:89152793
Sh3pxd2a	0	0.0600000000000001	-0.0600000000000001	5.31844323540905e-276	gene	19:47261173:47463411
Sh3pxd2b	0	0.0600000000000001	-0.0600000000000001	4.36132122906892e-114	gene	11:32348810:32427183
Sh3tc1	0	0.0600000000000001	-0.0600000000000001	1.08343129783848e-06	TES	5:35696179:35698179
Shb	0	0.0700000000000001	-0.0700000000000001	0.00791671286444579	TES	4:45422275:45424275
Shc3	0	0.0650000000000002	-0.0650000000000002	1.71406681501723e-05	TES	13:51430041:51432041
She	0	0.0600000000000001	-0.0600000000000001	6.73893721902026e-38	gene	3:89832369:89857846
Shh	0	0.0600000000000001	-0.0600000000000001	8.40619341296714e-16	gene	5:28457839:28466101
Shisa2	0	0.0600000000000001	-0.0600000000000001	3.02503791973362e-06	gene	14:59626280:59630660
Shisa8	0	0.0600000000000001	-0.0600000000000001	7.14961026795805e-07	TES	15:82205951:82207951
Shq1	0	0.0600000000000001	-0.0600000000000001	2.89357075509662e-95	gene	6:100574081:100670157
Sigirr	0	0.0600000000000001	-0.0600000000000001	1.01740464920617e-12	gene	7:141092174:141099546
Sik1	0	0.0600000000000001	-0.0600000000000001	1.83016579562403e-21	gene	17:31845249:31854792
Sipa1l1	0	0.0600000000000001	-0.0600000000000001	2.39514774364147e-06	TSS	12:82310348:82312348
Sipa1l2	0	0.0600000000000001	-0.0600000000000001	7.9594462650395e-136	gene	8:125419062:125491710
Sirpa	0	0.0600000000000001	-0.0600000000000001	1.37851778657417e-09	TES	2:129631228:129633228
Sirt4	0	0.0600000000000001	-0.0600000000000001	2.57142598377056e-08	gene	5:115479009:115483297
Skap2	0	0.0600000000000001	-0.0600000000000001	1.80158401807472e-134	gene	6:51860164:52011549
Ski	0	0.0600000000000001	-0.0600000000000001	2.23699588272514e-129	gene	4:155155074:155221535
Slamf8	0	0.0600000000000001	-0.0600000000000001	1.08918742177477e-05	TSS	1:172589568:172591568
Slc10a4	0	0.0600000000000001	-0.0600000000000001	3.54471267611206e-05	TES	5:73011955:73013955
Slc13a2	0	0.0600000000000001	-0.0600000000000001	1.6503138575841e-05	TES	11:78396275:78398275
Slc13a2os	0	0.0600000000000001	-0.0600000000000001	1.16363152263597e-16	gene	11:78395484:78404657
Slc13a3	0	0.0600000000000001	-0.0600000000000001	7.89325496546817e-102	gene	2:165406294:165472197
Slc16a10	0	0.0600000000000001	-0.0600000000000001	1.06077808199232e-134	gene	10:40034534:40141254
Slc17a2	0	0.0600000000000001	-0.0600000000000001	1.35521119874969e-05	TSS	13:23806026:23808026
Slc22a1	0	0.0600000000000001	-0.0600000000000001	0.000110186280038777	TSS	17:12674838:12676838
Slc22a21	0	0.0600000000000001	-0.0600000000000001	0.00451854294479672	TES	11:53949823:53951823
Slc22a7	0	0.0674999999999999	-0.0674999999999999	0.000543631777982197	gene	17:46433184:46437477
Slc25a15	0	0.0600000000000001	-0.0600000000000001	1.42876007896476e-40	gene	8:22376549:22397621
Slc25a26	0	0.0600000000000001	-0.0600000000000001	7.40811465743715e-90	gene	6:94501313:94603652
Slc25a45	0	0.0625	-0.0625	5.22107407075525e-10	gene	19:5879465:5884768
Slc25a48	0	0.0600000000000001	-0.0600000000000001	9.35249314800768e-53	gene	13:56439354:56471363
Slc26a1	0	0.0600000000000001	-0.0600000000000001	5.80219470403556e-15	TSS	5:108674649:108676649
Slc26a9	0	0.0649999999999999	-0.0649999999999999	1.18870598054265e-05	TSS	1:131743021:131745021
Slc29a3	0	0.0600000000000001	-0.0600000000000001	2.43862027020804e-54	gene	10:60713071:60751782
Slc37a2	0	0.0600000000000001	-0.0600000000000001	1.02655837080637e-09	gene	9:37230148:37254738
Slc38a10	0	0.0600000000000001	-0.0600000000000001	3.48176528743446e-79	gene	11:120104950:120150351
Slc38a8	0	0.0600000000000001	-0.0600000000000001	2.97212737050486e-30	gene	8:119480602:119500698
Slc39a13	0	0.0600000000000001	-0.0600000000000001	1.1851524619695e-08	gene	2:91062780:91069315
Slc41a1	0	0.0600000000000001	-0.0600000000000001	1.11244334304383e-05	TES	1:131847864:131849864
Slc45a4	0	0.0600000000000001	-0.0600000000000001	2.55628423328711e-06	TES	15:73579290:73581290
Slc46a1	0	0.0600000000000001	-0.0600000000000001	6.73083875909951e-15	gene	11:78466700:78470945
Slc47a1	0	0.0600000000000001	-0.0600000000000001	5.23834983354125e-32	gene	11:61344399:61377075
Slc4a11	0	0.0600000000000001	-0.0600000000000001	5.55473783394396e-23	gene	2:130685107:130696519
Slc4a2	0	0.0600000000000001	-0.0600000000000001	5.5121358895794e-25	gene	5:24426231:24439947
Slc5a1	0	0.0600000000000001	-0.0600000000000001	1.71125348081308e-06	TES	5:33161699:33163699
Slc5a10	0	0.0600000000000001	-0.0600000000000001	4.87311585238004e-57	gene	11:61673781:61719799
Slc5a11	0	0.0625	-0.0625	1.3214770443516e-05	TSS	7:123213865:123215865
Slc5a5	0	0.0600000000000001	-0.0600000000000001	3.41540280684298e-09	TES	8:70881888:70883888
Slc6a11	0	0.0625	-0.0625	0.000645247121778236	TSS	6:114130240:114132240
Slc6a2	0.00750000000000006	0.0825	-0.075	0.00343925226812472	TES	8:93000667:93002667
Slc7a15	0	0.0600000000000001	-0.0600000000000001	1.0885999993126e-15	gene	12:8529482:8538566
Slc7a4	0	0.0600000000000001	-0.0600000000000001	3.86283769327312e-07	TSS	16:17575671:17577671
Slc7a5	0	0.0600000000000001	-0.0600000000000001	1.89608984628882e-47	gene	8:121882145:121906686
Slc9a3r1	0	0.0600000000000001	-0.0600000000000001	8.99611301124422e-14	gene	11:115164340:115180178
Slc9a3r2	0	0.0649999999999999	-0.0649999999999999	2.71162378566512e-05	TES	17:24638281:24640281
Slc9a8	0	0.0625	-0.0625	6.54408867289451e-09	TES	2:167475998:167477998
Slco2b1	0	0.0600000000000001	-0.0600000000000001	5.56892936185157e-61	gene	7:99658803:99705842
Slco4a1	0	0.0625	-0.0625	0.000103699832177115	TSS	2:180459977:180461977
Slu7	0	0.0600000000000001	-0.0600000000000001	5.21687088010452e-07	TES	11:43446981:43448981
Slx4	0	0.0600000000000001	-0.0600000000000001	3.74841543935147e-07	TES	16:3978105:3980105
Smad1	0	0.0600000000000001	-0.0600000000000001	2.69058918509756e-63	gene	8:79339397:79398468
Smad5	0	0.0600000000000001	-0.0600000000000001	1.57006712476544e-10	gene	13:56704009:56741378
Smad6	0	0.0600000000000001	-0.0600000000000001	9.24494781956084e-89	gene	9:63954075:64021059
Smco2	0.00499999999999989	0.0675000000000001	-0.0625000000000002	0.000226953832260386	TSS	6:146849109:146851109
Smco4	0	0.0649999999999999	-0.0649999999999999	0.0103389463839913	TES	9:15544259:15546259
Smim5	0	0.0725	-0.0725	0.00412251873651349	TSS	11:115899138:115901138
Smlr1	0.00499999999999989	0.0675000000000001	-0.0625000000000002	0.00525590337338552	TSS	10:25535272:25537272
Smoc1	0	0.0600000000000001	-0.0600000000000001	9.69459818435714e-90	gene	12:81027807:81185414
Smpd4	0	0.0600000000000001	-0.0600000000000001	3.69001760703679e-49	gene	16:17620353:17643830
Smurf1	0	0.0600000000000001	-0.0600000000000001	3.46014358859547e-06	TES	5:144875494:144877494
Smyd1	0	0.0600000000000001	-0.0600000000000001	9.03286807002376e-91	gene	6:71214939:71261281
Smyd2	0	0.0600000000000001	-0.0600000000000001	2.50634689152407e-51	gene	1:189881491:189921288
Sncaip	0	0.0600000000000001	-0.0600000000000001	4.88668259071159e-97	gene	18:52768810:52914931
Sned1	0	0.0600000000000001	-0.0600000000000001	3.26610501772441e-08	TES	1:93295448:93297448
Sntb2	0	0.0600000000000001	-0.0600000000000001	2.09939742786865e-118	gene	8:106936749:107013192
Snx10	0	0.0600000000000001	-0.0600000000000001	1.10374589003797e-101	gene	6:51524902:51589670
Snx18	0	0.0600000000000001	-0.0600000000000001	1.3744132540662e-44	gene	13:113593178:113617564
Snx20	0	0.0600000000000001	-0.0600000000000001	0.00269680623372877	TSS	8:88635128:88637128
Snx22	0	0.0600000000000001	-0.0600000000000001	0.00339811070719046	gene	9:66066175:66068731
Snx9	0	0.0600000000000001	-0.0600000000000001	3.43296920040616e-18	gene	17:5842379:5929711
Socs2	0	0.0625	-0.0625	3.02598090041811e-05	TES	10:95410489:95412489
Sohlh1	0.00499999999999989	0.0675000000000001	-0.0625000000000002	1.59703274376589e-05	TES	2:25841996:25843996
Sohlh2	0	0.0700000000000001	-0.0700000000000001	0.000124417725947265	TES	3:55208957:55210957
Sorcs3	0	0.0600000000000001	-0.0600000000000001	1.30683499115776e-05	TES	19:48804505:48806505
Sox10	0	0.0600000000000001	-0.0600000000000001	5.32458681473666e-07	gene	15:79155912:79163490
Sox11	0	0.0649999999999999	-0.0649999999999999	0.000646132045781993	TES	12:27333267:27335267
Sox2ot	0	0.0600000000000001	-0.0600000000000001	1.37519699074472e-140	gene	3:34561380:34676993
Sox30	0	0.0600000000000001	-0.0600000000000001	2.81605579714926e-31	gene	11:45981309:46016992
Sox5	0	0.0600000000000001	-0.0600000000000001	1.47353804859439e-05	TES	6:143827424:143829424
Sox6	0	0.0600000000000001	-0.0600000000000001	1.43828762560432e-126	gene	7:115471871:115800609
Sparc	0	0.0600000000000001	-0.0600000000000001	0.000278524074864695	TSS	11:55419080:55421080
Spata13	0	0.0600000000000001	-0.0600000000000001	2.37453085276288e-181	gene	14:60635728:60763556
Spata31d1d	0	0.0600000000000001	-0.0600000000000001	6.93928083294758e-09	gene	13:59726924:59730752
Spic	0	0.0625	-0.0625	8.96954925234507e-05	TES	10:88674269:88676269
Spire1	0	0.0600000000000001	-0.0600000000000001	0.000154225044510101	TES	18:67487208:67489208
Spo11	0	0.0600000000000001	-0.0600000000000001	1.88163327143817e-05	TSS	2:172978841:172980841
Spock2	0	0.0600000000000001	-0.0600000000000001	1.79901816037329e-31	gene	10:60107256:60132913
Spp2	0	0.0775000000000001	-0.0775000000000001	0.004446785941045	TES	1:88425438:88427438
Spry4	0	0.0600000000000001	-0.0600000000000001	3.34509964044462e-21	gene	18:38587264:38600268
Spsb1	0	0.0600000000000001	-0.0600000000000001	9.90597835679561e-72	gene	4:149897283:149954006
Srcin1	0	0.0600000000000001	-0.0600000000000001	2.852708749476e-94	gene	11:97510339:97574126
Srsf5	0	0.0600000000000001	-0.0600000000000001	8.38641072383114e-08	TES	12:80949507:80951507
Ssmem1	0	0.0600000000000001	-0.0600000000000001	4.8163960744347e-08	gene	6:30510848:30519253
Sspo	0	0.0600000000000001	-0.0600000000000001	1.85705568589636e-52	gene	6:48449228:48500250
Ssu2	0	0.0600000000000001	-0.0600000000000001	2.80568918204282e-05	TES	6:112358323:112360323
St3gal1	0.00499999999999989	0.0674999999999999	-0.0625	8.65043549954056e-05	TES	15:67101874:67103874
St6gal1	0	0.0600000000000001	-0.0600000000000001	0.000845976169133146	TES	16:23359350:23361350
St6galnac6	0	0.0600000000000001	-0.0600000000000001	2.54171662635037e-24	gene	2:32600708:32619809
Stambp	0.00499999999999989	0.0675000000000001	-0.0625000000000002	1.97263568971611e-07	TES	6:83542205:83544205
Stard10	0	0.0600000000000001	-0.0600000000000001	1.27544509558345e-30	gene	7:101322318:101345312
Stard4	0	0.0600000000000001	-0.0600000000000001	2.32666262986388e-06	TES	18:33200420:33202420
Stard5	0	0.0600000000000001	-0.0600000000000001	1.02344046087662e-14	gene	7:83633016:83641328
Stat3	0	0.0649999999999999	-0.0649999999999999	0.000958869481410304	TES	11:100885809:100887809
Stat5b	0	0.0600000000000001	-0.0600000000000001	1.03921052279207e-51	gene	11:100781730:100821570
Steap3	0	0.0600000000000001	-0.0600000000000001	3.44939460016532e-69	gene	1:120227415:120264280
Stk10	0	0.0600000000000001	-0.0600000000000001	5.3651212344579e-127	gene	11:32534265:32623595
Stk32b	0	0.0600000000000001	-0.0600000000000001	4.32506660047292e-84	gene	5:37447824:37716153
Stk33	0	0.0675000000000001	-0.0675000000000001	0.00355627512762872	TES	7:109278215:109280215
Stmn2	0	0.0625	-0.0625	4.18867891004254e-07	TES	3:8560604:8562604
Stom	0	0.0600000000000001	-0.0600000000000001	0.00632836531531646	TES	2:35312989:35314989
Ston1	0	0.0600000000000001	-0.0600000000000001	5.14909457691333e-18	gene	17:88627554:88644724
Stra6	0	0.0600000000000001	-0.0600000000000001	1.01268106507179e-23	gene	9:58130087:58152997
Stx11	0	0.0600000000000001	-0.0600000000000001	1.18795242279238e-19	gene	10:12940982:12963259
Stx6	0	0.0600000000000001	-0.0600000000000001	7.74317491924061e-05	TES	1:155202517:155204517
Stx8	0	0.0600000000000001	-0.0600000000000001	0	gene	11:67967482:68206148
Stxbp6	0	0.0600000000000001	-0.0600000000000001	0.000272284016078112	TES	12:44851485:44853485
Suclg2	0	0.0600000000000001	-0.0600000000000001	6.11425342996957e-06	TES	6:95472008:95474008
Sulf2	0	0.0600000000000001	-0.0600000000000001	1.84485811543966e-154	gene	2:166074898:166154285
Sult5a1	0	0.0600000000000001	-0.0600000000000001	7.17727930996022e-08	TES	8:123141846:123143846
Sumf1	0	0.0600000000000001	-0.0600000000000001	1.89444956628902e-93	gene	6:108108020:108184583
Sun5	0	0.0600000000000001	-0.0600000000000001	2.38508507031382e-05	TES	2:153855187:153857187
Surf1	0	0.0600000000000001	-0.0600000000000001	2.59811234306551e-08	TES	2:26912377:26914377
Susd2	0	0.0600000000000001	-0.0600000000000001	6.64812743253812e-22	gene	10:75637618:75643008
Svil	0	0.0700000000000001	-0.0700000000000001	0.000269613007272689	TES	18:5118293:5120293
Syce1	0	0.0600000000000001	-0.0600000000000001	5.25478469305286e-12	gene	7:140778228:140786854
Syn2	0	0.0649999999999999	-0.0649999999999999	3.4552314964219e-09	TES	6:115275563:115277563
Syndig1	0	0.0825	-0.0825	5.79367785780048e-06	TES	2:150003392:150005392
Syne3	0	0.0600000000000001	-0.0600000000000001	4.6766246285016e-133	gene	12:104930932:105008809
Syt14	0	0.0600000000000001	-0.0600000000000001	1.98117091128437e-26	gene	1:192892233:193034775
Syt15	0	0.0650000000000002	-0.0650000000000002	1.60716375458926e-07	TES	14:34226740:34228740
Syt6	0	0.0600000000000001	-0.0600000000000001	6.0040215021682e-85	gene	3:103576281:103629969
Syt8	0	0.0600000000000001	-0.0600000000000001	6.26775244012175e-07	gene	7:142435976:142439396
T	0	0.0600000000000001	-0.0600000000000001	4.45185151031951e-10	gene	17:8435422:8441496
Tacc3	0	0.0600000000000001	-0.0600000000000001	4.05097643439708e-24	gene	5:33659146:33671197
Tanc1	0	0.0600000000000001	-0.0600000000000001	9.39713968230462e-312	gene	2:59613041:59845213
Tap2	0	0.0625	-0.0625	8.35571329902382e-06	TES	17:34215321:34217321
Tapbpl	0	0.0625	-0.0625	2.73696778233535e-06	TES	6:125223211:125225211
Tapt1	0	0.0600000000000001	-0.0600000000000001	2.60798494571478e-06	TES	5:44174161:44176161
Tbc1d1	0.02	0.1025	-0.0825	0.00175164512664498	TES	5:64350486:64352486
Tbc1d13	0	0.0600000000000001	-0.0600000000000001	2.56735578300268e-29	gene	2:30134870:30151013
Tbc1d22a	0	0.0600000000000001	-0.0600000000000001	2.86008145192705e-175	gene	15:86215458:86497503
Tbc1d2b	0	0.0600000000000001	-0.0600000000000001	4.41980086146259e-79	gene	9:90203048:90269769
Tbc1d4	0	0.0625	-0.0625	1.39823408743406e-05	TES	14:101441359:101443359
Tbkbp1	0	0.0600000000000001	-0.0600000000000001	4.05298041514521e-08	gene	11:97137170:97148712
Tbr1	0	0.0625	-0.0625	2.45820878765086e-08	gene	2:61805452:61813113
Tbx1	0	0.0600000000000001	-0.0600000000000001	1.03258401472854e-11	gene	16:18582703:18585969
Tbx4	0	0.0600000000000001	-0.0600000000000001	6.62910571991965e-15	gene	11:85891062:85915097
Tbxa2r	0	0.0600000000000001	-0.0600000000000001	5.12936480743936e-12	gene	10:81329702:81334174
Tcaf3	0	0.0600000000000001	-0.0600000000000001	3.42003928764733e-06	gene	6:42588212:42596372
Tcam1	0	0.0600000000000001	-0.0600000000000001	3.31056175441788e-15	gene	11:106277671:106287143
Tcea3	0	0.0600000000000001	-0.0600000000000001	5.64687958803756e-07	TES	4:136273899:136275899
Tcf3	0	0.0600000000000001	-0.0600000000000001	3.22041241765055e-49	gene	10:80410164:80432653
