location	gene	feature	mean_KO.x	mean_WT.x	mean_dif.x	mean_pval.x	mean_KO.y	mean_WT.y	mean_dif.y	mean_pval.y	mean_KO.z	mean_WT.z	mean_dif.z	mean_pval.z
9:20966951:20975793	S1pr2	gene	0	0.0600000000000001	-0.0600000000000001	8.6231588972483e-14	0	0.0600000000000001	-0.0600000000000001	2.84334807920406e-09	0	0.0600000000000001	-0.0600000000000001	3.00238516241805e-13
7:46739498:46741498	Saa1	TES	0	0.0625	-0.0625	2.62779768360079e-08	0	0.0625	-0.0625	9.8601978476834e-08	0	0.0600000000000001	-0.0600000000000001	1.63861700867365e-07
14:61239693:61241693	Sacs	TES	0	0.0600000000000001	-0.0600000000000001	2.49929308056837e-07	0	0.0600000000000001	-0.0600000000000001	5.03439979299411e-14	0	0.0675000000000001	-0.0675000000000001	3.54758194325638e-14
7:16326050:16328050	Sae1	TES	0	0.0700000000000001	-0.0700000000000001	1.04798561091798e-09	0	0.0625	-0.0625	4.37891532464083e-08	0	0.0725000000000002	-0.0725000000000002	8.47864961175655e-10
18:80967373:80985578	Sall3	gene	0	0.0600000000000001	-0.0600000000000001	8.97052947762394e-52	0	0.0600000000000001	-0.0600000000000001	2.50035459826851e-55	0	0.0600000000000001	-0.0600000000000001	3.01218151048938e-50
10:26230706:26259804	Samd3	gene	0	0.0600000000000001	-0.0600000000000001	2.9824140280457e-72	0	0.0600000000000001	-0.0600000000000001	3.46597920672628e-82	0	0.0600000000000001	-0.0600000000000001	3.37944485648544e-74
14:46883964:47104817	Samd4	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
2:157134222:157136222	Samhd1	TSS	0	0.0600000000000001	-0.0600000000000001	2.03463517613739e-18	0	0.0600000000000001	-0.0600000000000001	1.35879320154453e-21	0	0.0600000000000001	-0.0600000000000001	6.51690711025234e-18
17:35024972:35026972	Sapcd1	TES	0	0.0700000000000001	-0.0700000000000001	0.000369026924417231	0	0.0700000000000001	-0.0700000000000001	2.7079145668116e-06	0	0.0700000000000001	-0.0700000000000001	0.00154293847388143
2:27189392:27246303	Sardh	gene	0	0.0600000000000001	-0.0600000000000001	4.9485102629018e-107	0	0.0600000000000001	-0.0600000000000001	2.3181140531997e-126	0	0.0600000000000001	-0.0600000000000001	8.0479177815984e-127
3:108423863:108425863	Sars	TES	0.01	0.0825	-0.0725	4.21802666305838e-05	0	0.0750000000000002	-0.0750000000000002	2.38692804002255e-05	0	0.0600000000000001	-0.0600000000000001	0.00164212631751059
17:51737186:51811054	Satb1	gene	0	0.0600000000000001	-0.0600000000000001	2.03585112277464e-201	0	0.0600000000000001	-0.0600000000000001	2.78765040047638e-242	0	0.0600000000000001	-0.0600000000000001	3.9974612437406e-181
1:56794980:56970334	Satb2	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
7:4964259:4966259	Sbk3	TES	0	0.0600000000000001	-0.0600000000000001	0.000359019534648528	0	0.0600000000000001	-0.0600000000000001	0.000758389945690874	0	0.0600000000000001	-0.0600000000000001	0.00045826192702297
14:65952744:65954744	Scara3	TSS	0	0.0600000000000001	-0.0600000000000001	8.02739468054584e-09	0.00499999999999989	0.0649999999999999	-0.0600000000000001	1.92842198922567e-07	0	0.0625	-0.0625	7.28820898066948e-06
14:65667402:65743943	Scara5	gene	0	0.0600000000000001	-0.0600000000000001	1.96286671003981e-212	0	0.0600000000000001	-0.0600000000000001	6.83320368862025e-219	0	0.0600000000000001	-0.0600000000000001	1.40640448028527e-195
5:74205815:74530742	Scfd2	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
9:119484407:119561678	Scn5a	gene	0	0.0600000000000001	-0.0600000000000001	3.09680712117981e-177	0	0.0600000000000001	-0.0600000000000001	3.37758070350395e-181	0	0.0600000000000001	-0.0600000000000001	3.29850786482904e-172
1:120007979:120062532	Sctr	gene	0	0.0600000000000001	-0.0600000000000001	7.5588653619172e-70	0	0.0600000000000001	-0.0600000000000001	1.44201671509508e-67	0	0.0600000000000001	-0.0600000000000001	1.8507814309645e-80
15:83603582:83724039	Scube1	gene	0	0.0600000000000001	-0.0600000000000001	6.06750884626548e-254	0	0.0600000000000001	-0.0600000000000001	3.2961185435889e-220	0	0.0600000000000001	-0.0600000000000001	2.69915239696981e-229
7:109799690:109864679	Scube2	gene	0	0.0600000000000001	-0.0600000000000001	3.5874863725636e-122	0	0.0600000000000001	-0.0600000000000001	3.29838178939725e-150	0	0.0600000000000001	-0.0600000000000001	6.16577360967247e-125
17:28143525:28170345	Scube3	gene	0	0.0600000000000001	-0.0600000000000001	7.88868059376815e-33	0	0.0600000000000001	-0.0600000000000001	1.06862516790299e-31	0	0.0600000000000001	-0.0600000000000001	7.64223687050606e-43
12:8772395:8792687	Sdc1	gene	0	0.0600000000000001	-0.0600000000000001	4.37657425909586e-40	0	0.0600000000000001	-0.0600000000000001	4.85259858622056e-46	0	0.0600000000000001	-0.0600000000000001	9.12438194969776e-36
2:164425246:164442188	Sdc4	gene	0	0.0600000000000001	-0.0600000000000001	2.07023269416522e-36	0	0.0600000000000001	-0.0600000000000001	4.87268332768982e-31	0	0.0600000000000001	-0.0600000000000001	6.01193860226179e-33
2:151571622:151573622	Sdcbp2	TSS	0	0.0600000000000001	-0.0600000000000001	8.26801874322302e-08	0	0.0600000000000001	-0.0600000000000001	2.77521390080413e-09	0	0.0600000000000001	-0.0600000000000001	2.26462219774106e-10
1:177019432:177021432	Sdccag8	TES	0	0.0625	-0.0625	1.93577423421171e-07	0	0.0650000000000002	-0.0650000000000002	6.66581612750098e-10	0	0.0600000000000001	-0.0600000000000001	6.63178583437129e-06
5:141242533:142212791	Sdk1	gene	0	0.0600000000000001	-0.0600000000000001	5.93255255673069e-174	0	0.0600000000000001	-0.0600000000000001	2.28341198522515e-173	0	0.0600000000000001	-0.0600000000000001	8.01246633482152e-164
4:3994941:3996941	Sdr16c5	TES	0	0.0600000000000001	-0.0600000000000001	2.25746733656279e-10	0	0.0600000000000001	-0.0600000000000001	5.2237283557856e-15	0	0.0600000000000001	-0.0600000000000001	2.81054876494893e-11
5:120459201:120471763	Sdsl	gene	0	0.0600000000000001	-0.0600000000000001	6.86278091057451e-16	0	0.0600000000000001	-0.0600000000000001	1.49473998327329e-14	0	0.0600000000000001	-0.0600000000000001	6.28567566256674e-19
7:45678685:45693402	Sec1	gene	0	0.0600000000000001	-0.0600000000000001	2.80729450059845e-43	0	0.0600000000000001	-0.0600000000000001	1.19285355227363e-38	0	0.0600000000000001	-0.0600000000000001	9.40246932356448e-38
16:35310130:35312130	Sec22a	TES	0	0.0600000000000001	-0.0600000000000001	0.00138665358432393	0	0.0600000000000001	-0.0600000000000001	0.00415116972716709	0	0.0600000000000001	-0.0600000000000001	0.0164410632460275
11:121066402:121068402	Sectm1a	TES	0	0.0649999999999999	-0.0649999999999999	3.46384411564128e-06	0	0.0625	-0.0625	0.000206493616073411	0	0.0649999999999999	-0.0649999999999999	0.00271170009187192
3:94943758:94945758	Selenbp1	TES	0	0.0600000000000001	-0.0600000000000001	1.88209123377505e-10	0	0.0600000000000001	-0.0600000000000001	1.08651079230402e-06	0	0.0600000000000001	-0.0600000000000001	1.02220150657944e-06
9:107680501:107682501	Sema3f	TES	0	0.0600000000000001	-0.0600000000000001	2.20748163713146e-05	0	0.0600000000000001	-0.0600000000000001	0.00274781433106162	0	0.0600000000000001	-0.0600000000000001	0.000126919025506474
14:31218872:31228511	Sema3g	gene	0	0.0600000000000001	-0.0600000000000001	4.62262816914091e-19	0	0.0600000000000001	-0.0600000000000001	7.49905138240942e-16	0	0.0625	-0.0625	5.30955483521333e-14
15:32245812:32695341	Sema5a	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
16:35542361:35663258	Sema5b	gene	0	0.0600000000000001	-0.0600000000000001	3.44637793353696e-234	0	0.0600000000000001	-0.0600000000000001	2.98679506437695e-205	0	0.0600000000000001	-0.0600000000000001	1.24295305329736e-200
16:31958669:31960669	Senp5	TES	0	0.0600000000000001	-0.0600000000000001	1.62469245866715e-08	0	0.0625	-0.0625	9.97779936098863e-07	0	0.0600000000000001	-0.0600000000000001	4.48916415452827e-09
16:4985857:4987857	Sept12	TES	0	0.0600000000000001	-0.0600000000000001	0.0011246343671025	0	0.0600000000000001	-0.0600000000000001	0.00418866022861152	0	0.0600000000000001	-0.0600000000000001	6.94363786584732e-05
16:18622810:18628938	Sept5	gene	0	0.0650000000000002	-0.0650000000000002	3.93105965049679e-15	0	0.0625	-0.0625	3.22970255887429e-15	0	0.0600000000000001	-0.0600000000000001	1.60720773969704e-21
13:92710946:92712946	Serinc5	TES	0	0.0600000000000001	-0.0600000000000001	1.18562981984574e-15	0	0.0600000000000001	-0.0600000000000001	7.83006090153686e-16	0	0.0600000000000001	-0.0600000000000001	2.0312317273376e-12
12:104113723:104120896	Serpina3a	gene	0	0.0600000000000001	-0.0600000000000001	1.04634603495981e-38	0	0.0600000000000001	-0.0600000000000001	5.20529065293713e-29	0	0.0600000000000001	-0.0600000000000001	1.47040139611862e-35
12:104215543:104220129	Serpina3f	gene	0	0.0600000000000001	-0.0600000000000001	4.90726310991881e-05	0	0.0600000000000001	-0.0600000000000001	6.41700505055167e-08	0	0.0600000000000001	-0.0600000000000001	3.6622071932748e-09
12:104264121:104268365	Serpina3i	gene	0	0.0600000000000001	-0.0600000000000001	2.72026290142205e-16	0	0.0625	-0.0625	1.38707414347617e-13	0	0.0600000000000001	-0.0600000000000001	1.81388183078527e-14
12:104313569:104315569	Serpina3j	TSS	0	0.0600000000000001	-0.0600000000000001	2.52122969559484e-18	0	0.0600000000000001	-0.0600000000000001	8.93928170117893e-13	0	0.0600000000000001	-0.0600000000000001	2.8025510558056e-17
12:104407707:104413329	Serpina3n	gene	0	0.0600000000000001	-0.0600000000000001	4.4047176546895e-19	0	0.0600000000000001	-0.0600000000000001	8.0065510432706e-20	0	0.0600000000000001	-0.0600000000000001	1.57205979602239e-21
11:20544252:20652023	Sertad2	gene	0	0.0600000000000001	-0.0600000000000001	2.97661656131772e-111	0	0.0600000000000001	-0.0600000000000001	1.53650655843671e-106	0	0.0600000000000001	-0.0600000000000001	1.4428827174893e-102
9:14277300:14325134	Sesn3	gene	0	0.0600000000000001	-0.0600000000000001	2.80393420868098e-103	0	0.0600000000000001	-0.0600000000000001	1.83308728882981e-125	0	0.0600000000000001	-0.0600000000000001	4.48506313626892e-92
2:10371450:10594253	Sfmbt2	gene	0	0.0600000000000001	-0.0600000000000001	4.46044489471591e-275	0	0.0600000000000001	-0.0600000000000001	3.31609672336702e-275	0	0.0600000000000001	-0.0600000000000001	1.78665569403716e-236
8:23412501:23448632	Sfrp1	gene	0	0.0600000000000001	-0.0600000000000001	2.6956202129149e-73	0	0.0600000000000001	-0.0600000000000001	3.50321225163942e-80	0	0.0600000000000001	-0.0600000000000001	2.11832316157862e-68
6:85214050:85332422	Sfxn5	gene	0	0.0600000000000001	-0.0600000000000001	3.5631272373819e-248	0	0.0600000000000001	-0.0600000000000001	2.77113316603358e-235	0	0.0600000000000001	-0.0600000000000001	1.41511074645822e-230
2:162988480:163013139	Sgk2	gene	0	0.0600000000000001	-0.0600000000000001	7.77009253768716e-50	0	0.0600000000000001	-0.0600000000000001	7.15269349252479e-46	0	0.0600000000000001	-0.0600000000000001	1.5969741575429e-40
1:78311345:78419286	Sgpp2	gene	0	0.0600000000000001	-0.0600000000000001	1.45192561726655e-264	0	0.0600000000000001	-0.0600000000000001	7.43854213100025e-262	0	0.0600000000000001	-0.0600000000000001	2.81421579262672e-231
4:138251410:138259968	Sh2d5	gene	0	0.0600000000000001	-0.0600000000000001	3.76286258519483e-15	0	0.0600000000000001	-0.0600000000000001	2.63126704307026e-17	0	0.0600000000000001	-0.0600000000000001	1.0091821617995e-14
9:83549337:83599291	Sh3bgrl2	gene	0	0.0600000000000001	-0.0600000000000001	4.44363354781764e-137	0	0.0600000000000001	-0.0600000000000001	1.27370484671889e-131	0	0.0600000000000001	-0.0600000000000001	2.96844553903128e-125
1:89071461:89152793	Sh3bp4	gene	0	0.0600000000000001	-0.0600000000000001	8.9169189484087e-208	0	0.0600000000000001	-0.0600000000000001	1.83345045401884e-193	0	0.0600000000000001	-0.0600000000000001	9.41328144513827e-231
14:31372963:31374963	Sh3bp5	TES	0	0.0600000000000001	-0.0600000000000001	1.4853152033437e-09	0	0.0600000000000001	-0.0600000000000001	1.00672226311463e-10	0	0.0625	-0.0625	1.85889745706972e-09
7:82260907:82306420	Sh3gl3	gene	0	0.0600000000000001	-0.0600000000000001	2.04109423868314e-124	0	0.0600000000000001	-0.0600000000000001	2.86824882312143e-124	0	0.0600000000000001	-0.0600000000000001	9.32439784519513e-152
3:144684677:144719335	Sh3glb1	gene	0	0.0600000000000001	-0.0600000000000001	1.39957902718322e-90	0	0.0600000000000001	-0.0600000000000001	1.07741429462261e-105	0	0.0600000000000001	-0.0600000000000001	1.39404444509559e-84
11:32348810:32427183	Sh3pxd2b	gene	0	0.0600000000000001	-0.0600000000000001	3.4197841092499e-168	0	0.0600000000000001	-0.0600000000000001	9.46859053255522e-160	0	0.0600000000000001	-0.0600000000000001	9.30976706617405e-147
5:35696179:35698179	Sh3tc1	TES	0	0.0600000000000001	-0.0600000000000001	2.63173052306428e-07	0	0.0600000000000001	-0.0600000000000001	7.2952860879445e-11	0	0.0600000000000001	-0.0600000000000001	3.23593504203983e-06
18:61954074:62014719	Sh3tc2	gene	0	0.0600000000000001	-0.0600000000000001	3.77285227600624e-179	0	0.0600000000000001	-0.0600000000000001	1.66476532248814e-200	0	0.0600000000000001	-0.0600000000000001	7.76424139176352e-176
14:75456981:75525141	Siah3	gene	0	0.0600000000000001	-0.0600000000000001	1.20915525859997e-194	0	0.0600000000000001	-0.0600000000000001	3.82948014798275e-170	0	0.0600000000000001	-0.0600000000000001	4.24372616072098e-165
7:141090174:141092174	Sigirr	TES	0	0.0649999999999999	-0.0649999999999999	1.1307184033971e-10	0	0.0625	-0.0625	7.63836034971046e-11	0	0.0649999999999999	-0.0649999999999999	2.10363633025742e-06
2:131070219:131085765	Siglec1	gene	0	0.0600000000000001	-0.0600000000000001	4.26450387598722e-40	0	0.0600000000000001	-0.0600000000000001	4.49716997886365e-54	0	0.0600000000000001	-0.0600000000000001	1.37772011172311e-42
16:94086259:94126032	Sim2	gene	0	0.0600000000000001	-0.0600000000000001	1.24423521184579e-59	0	0.0600000000000001	-0.0600000000000001	1.36560826795658e-57	0	0.0600000000000001	-0.0600000000000001	4.3086666264575e-62
19:5652184:5662707	Sipa1	gene	0	0.0600000000000001	-0.0600000000000001	1.47809703082736e-22	0	0.0600000000000001	-0.0600000000000001	1.34505185932677e-22	0	0.0600000000000001	-0.0600000000000001	3.35076656439595e-16
8:125419062:125491710	Sipa1l2	gene	0	0.0600000000000001	-0.0600000000000001	1.37048050847482e-152	0	0.0600000000000001	-0.0600000000000001	2.43015960705344e-136	0	0.0600000000000001	-0.0600000000000001	3.24401428670463e-140
7:29321377:29504460	Sipa1l3	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
12:73099258:73101258	Six4	TES	0	0.0800000000000001	-0.0800000000000001	3.05314824238843e-10	0	0.0649999999999999	-0.0649999999999999	2.03241420229635e-10	0	0.0649999999999999	-0.0649999999999999	6.07872429849103e-11
18:76855404:76857404	Skor2	TSS	0	0.0600000000000001	-0.0600000000000001	2.3339589699727e-11	0	0.0600000000000001	-0.0600000000000001	6.47902074553496e-07	0	0.0600000000000001	-0.0600000000000001	1.34403699524672e-08
5:33639054:33641054	Slbp	TES	0	0.0600000000000001	-0.0600000000000001	4.59528927330308e-17	0	0.0600000000000001	-0.0600000000000001	1.58928390021044e-17	0	0.0625	-0.0625	2.29702584749292e-13
8:78510327:78733012	Slc10a7	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
1:74376202:74385051	Slc11a1	gene	0	0.0600000000000001	-0.0600000000000001	1.8343102822583e-15	0	0.0600000000000001	-0.0600000000000001	4.23482386528198e-18	0	0.0600000000000001	-0.0600000000000001	9.60712725076167e-16
8:94330207:94365221	Slc12a3	gene	0	0.0600000000000001	-0.0600000000000001	2.75559180755751e-73	0	0.0600000000000001	-0.0600000000000001	6.92428196540777e-74	0	0.0600000000000001	-0.0600000000000001	9.70335602349799e-73
2:112283687:112285687	Slc12a6	TSS	0	0.0600000000000001	-0.0600000000000001	2.9588836502542e-07	0	0.0600000000000001	-0.0600000000000001	1.14266588115267e-05	0	0.0600000000000001	-0.0600000000000001	0.000734008598730136
11:78396275:78398275	Slc13a2	TES	0	0.0625	-0.0625	3.29925711791936e-08	0	0.0600000000000001	-0.0600000000000001	1.41223513390441e-07	0	0.0600000000000001	-0.0600000000000001	2.88028267141374e-08
11:78395484:78404657	Slc13a2os	gene	0	0.0600000000000001	-0.0600000000000001	1.42581014215706e-20	0	0.0600000000000001	-0.0600000000000001	1.80026440856289e-24	0	0.0600000000000001	-0.0600000000000001	6.61800661504827e-18
11:72242993:72265604	Slc13a5	gene	0	0.0600000000000001	-0.0600000000000001	9.79344529279103e-52	0	0.0600000000000001	-0.0600000000000001	3.67582076320085e-46	0	0.0600000000000001	-0.0600000000000001	6.79458501443738e-52
19:10841543:10843543	Slc15a3	TSS	0	0.0600000000000001	-0.0600000000000001	1.8775045018562e-08	0	0.0625	-0.0625	5.14538428833695e-09	0	0.0625	-0.0625	1.2428664110869e-10
11:70217791:70219994	Slc16a13	gene	0	0.0600000000000001	-0.0600000000000001	0.000184047526028908	0	0.0600000000000001	-0.0600000000000001	0.00557716696122247	0	0.0600000000000001	-0.0600000000000001	0.00102614229786022
1:84905704:84907704	Slc16a14	TES	0	0.0600000000000001	-0.0600000000000001	2.84505476215815e-09	0	0.0600000000000001	-0.0600000000000001	2.81856638338635e-12	0	0.0600000000000001	-0.0600000000000001	4.16494720430224e-06
10:70244275:70246275	Slc16a9	TSS	0	0.0600000000000001	-0.0600000000000001	5.80198184308975e-16	0	0.0600000000000001	-0.0600000000000001	3.49163164542645e-07	0	0.0600000000000001	-0.0600000000000001	7.09743093287995e-20
13:23806026:23808026	Slc17a2	TSS	0	0.0600000000000001	-0.0600000000000001	1.24214424343425e-09	0	0.0600000000000001	-0.0600000000000001	2.21431574527504e-10	0	0.0600000000000001	-0.0600000000000001	8.58372366608865e-09
7:16782345:16797274	Slc1a5	gene	0	0.0600000000000001	-0.0600000000000001	2.06669955313259e-51	0	0.0600000000000001	-0.0600000000000001	1.08352127104611e-51	0	0.0600000000000001	-0.0600000000000001	2.42619310780647e-50
4:107969333:108012532	Slc1a7	gene	0	0.0600000000000001	-0.0600000000000001	1.23039508421058e-102	0	0.0600000000000001	-0.0600000000000001	2.0647839724461e-92	0	0.0600000000000001	-0.0600000000000001	6.27492515223624e-104
17:12649874:12674838	Slc22a1	gene	0	0.0600000000000001	-0.0600000000000001	5.1645250325046e-50	0	0.0600000000000001	-0.0600000000000001	3.93413260135678e-60	0	0.0600000000000001	-0.0600000000000001	3.90939753199379e-47
9:119168455:119170455	Slc22a14	TES	0	0.0600000000000001	-0.0600000000000001	2.22703655467304e-10	0	0.0600000000000001	-0.0600000000000001	4.75739779944177e-09	0	0.0625	-0.0625	1.00239865046208e-09
3:101856770:101923453	Slc22a15	gene	0	0.0600000000000001	-0.0600000000000001	1.00929129685852e-95	0	0.0600000000000001	-0.0600000000000001	1.55392259603299e-92	0	0.0600000000000001	-0.0600000000000001	1.97200804089563e-88
19:5971233:5985143	Slc22a20	gene	0	0.0600000000000001	-0.0600000000000001	5.39726150159542e-35	0	0.0600000000000001	-0.0600000000000001	1.88199301231177e-19	0	0.0600000000000001	-0.0600000000000001	6.79667073780297e-34
17:12420973:12506704	Slc22a3	gene	0	0.0600000000000001	-0.0600000000000001	9.67992260019959e-207	0	0.0600000000000001	-0.0600000000000001	5.0298553502174e-197	0	0.0600000000000001	-0.0600000000000001	2.5970038650919e-173
6:6042217:6216173	Slc25a13	gene	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0	0	0.0600000000000001	-0.0600000000000001	0
8:22376549:22397621	Slc25a15	gene	0	0.0600000000000001	-0.0600000000000001	9.52530875283631e-84	0	0.0600000000000001	-0.0600000000000001	5.27124746592231e-84	0	0.0600000000000001	-0.0600000000000001	6.73824208844557e-64
12:57159643:57161643	Slc25a21	TSS	0	0.0625	-0.0625	2.76497576334487e-09	0	0.0600000000000001	-0.0600000000000001	3.52838380615204e-11	0	0.0625	-0.0625	1.96226521026497e-11
6:94501313:94603652	Slc25a26	gene	0	0.0600000000000001	-0.0600000000000001	5.80601939505883e-192	0	0.0600000000000001	-0.0600000000000001	9.99755643180915e-188	0	0.0600000000000001	-0.0600000000000001	2.16525700569596e-169
9:97076010:97078010	Slc25a36	TES	0	0.0600000000000001	-0.0600000000000001	2.39795403619113e-11	0	0.0600000000000001	-0.0600000000000001	3.61381263565939e-09	0	0.0600000000000001	-0.0600000000000001	1.43388493580944e-10
19:5879465:5884768	Slc25a45	gene	0	0.0600000000000001	-0.0600000000000001	1.70084608800576e-15	0	0.0600000000000001	-0.0600000000000001	2.38328100031874e-12	0	0.0600000000000001	-0.0600000000000001	2.06398670594032e-13
10:127179645:127181645	Slc26a10	TSS	0.0125	0.0974999999999999	-0.085	0.000182283193299254	0.0125	0.085	-0.0725	0.00459680342547448	0.00750000000000006	0.0925	-0.085	0.00197760105271686
7:12987345:12989345	Slc27a5	TES	0	0.0600000000000001	-0.0600000000000001	4.82342483352117e-16	0	0.0600000000000001	-0.0600000000000001	1.1855959842334e-12	0	0.0600000000000001	-0.0600000000000001	1.53212249833361e-16
19:5030972:5032972	Slc29a2	TES	0	0.0600000000000001	-0.0600000000000001	3.13616297976281e-06	0	0.0649999999999999	-0.0649999999999999	2.59322110243885e-05	0	0.0600000000000001	-0.0600000000000001	3.93028111011053e-06
2:32971988:32973988	Slc2a8	TES	0	0.0600000000000001	-0.0600000000000001	1.14757103528966e-10	0	0.0600000000000001	-0.0600000000000001	3.96165339348149e-11	0	0.0600000000000001	-0.0600000000000001	8.7820569672279e-10
5:38501152:38503152	Slc2a9	TSS	0	0.0600000000000001	-0.0600000000000001	0.00164188158482276	0	0.0600000000000001	-0.0600000000000001	0.000429070895758303	0	0.0600000000000001	-0.0600000000000001	0.000864361556084108
11:55190718:55192718	Slc36a1os	TES	0	0.0600000000000001	-0.0600000000000001	2.0784603932209e-11	0	0.0625	-0.0625	3.55695377771791e-11	0	0.0625	-0.0625	1.08106183754007e-10
17:31296482:31349698	Slc37a1	gene	0	0.0600000000000001	-0.0600000000000001	8.42969934991598e-96	0	0.0600000000000001	-0.0600000000000001	4.91903167479598e-93	0	0.0600000000000001	-0.0600000000000001	4.32639645930662e-91
9:37230148:37254738	Slc37a2	gene	0	0.0600000000000001	-0.0600000000000001	1.00165311657414e-53	0	0.0600000000000001	-0.0600000000000001	4.00858826407774e-61	0	0.0600000000000001	-0.0600000000000001	6.62612302194827e-49
11:120104950:120150351	Slc38a10	gene	0	0.0600000000000001	-0.0600000000000001	1.04849748634321e-93	0	0.0600000000000001	-0.0600000000000001	1.38400456374487e-98	0	0.0600000000000001	-0.0600000000000001	4.46036967962692e-107
9:107652154:107666399	Slc38a3	gene	0	0.0600000000000001	-0.0600000000000001	4.11282853715257e-24	0	0.0600000000000001	-0.0600000000000001	4.17962737064555e-21	0	0.0600000000000001	-0.0600000000000001	1.81201518243023e-20
11:113243854:113245854	Slc39a11	TES	0	0.0600000000000001	-0.0600000000000001	3.77516493512323e-07	0	0.0600000000000001	-0.0600000000000001	1.41789856188854e-07	0	0.0600000000000001	-0.0600000000000001	5.7710404277285e-07
2:84957509:84959509	Slc43a3	TES	0	0.0600000000000001	-0.0600000000000001	0.0010746031980859	0	0.0600000000000001	-0.0600000000000001	0.000508618491203856	0	0.0600000000000001	-0.0600000000000001	0.00495675256725529
1:131963914:131981972	Slc45a3	gene	0	0.0600000000000001	-0.0600000000000001	1.68924561145764e-40	0	0.0600000000000001	-0.0600000000000001	3.20099682408028e-28	0	0.0600000000000001	-0.0600000000000001	1.8489195823058e-34
11:78466700:78470945	Slc46a1	gene	0	0.0600000000000001	-0.0600000000000001	3.40701287147135e-19	0	0.0600000000000001	-0.0600000000000001	4.27680171410493e-20	0	0.0600000000000001	-0.0600000000000001	2.07101546184168e-24
2:130685107:130696519	Slc4a11	gene	0	0.0600000000000001	-0.0600000000000001	4.03683305613668e-23	0	0.0600000000000001	-0.0600000000000001	2.06867245376607e-21	0	0.0600000000000001	-0.0600000000000001	2.66215258844252e-23
5:88888259:89238656	Slc4a4	gene	0	0.0600000000000001	-0.0600000000000001	1.0933601620631e-308	0	0.0600000000000001	-0.0600000000000001	7.4963997043968e-287	0	0.0600000000000001	-0.0600000000000001	8.93510594586138e-282
8:70881888:70883888	Slc5a5	TES	0	0.0600000000000001	-0.0600000000000001	4.24429340247775e-14	0	0.0625	-0.0625	3.02067801664086e-09	0	0.0600000000000001	-0.0600000000000001	1.774273223787e-11
13:73662749:73677023	Slc6a18	gene	0	0.0600000000000001	-0.0600000000000001	1.32903827788509e-38	0	0.0600000000000001	-0.0600000000000001	2.28588499171467e-31	0	0.0600000000000001	-0.0600000000000001	5.0056446234741e-35
8:92962046:93000667	Slc6a2	gene	0	0.0600000000000001	-0.0600000000000001	4.93428625068891e-101	0	0.0600000000000001	-0.0600000000000001	5.42554955565495e-97	0	0.0600000000000001	-0.0600000000000001	1.8478649934422e-89
18:60996379:61013199	Slc6a7	gene	0	0.0600000000000001	-0.0600000000000001	4.03015220835563e-37	0	0.0600000000000001	-0.0600000000000001	1.7519323631824e-36	0	0.0600000000000001	-0.0600000000000001	2.96609013089424e-30
3:31201855:31203855	Slc7a14	TES	0	0.0600000000000001	-0.0600000000000001	3.88896064577957e-12	0	0.0600000000000001	-0.0600000000000001	6.67510373493054e-14	0	0.0600000000000001	-0.0600000000000001	1.37952756806788e-16
8:121882145:121906686	Slc7a5	gene	0	0.0600000000000001	-0.0600000000000001	1.46206116772358e-59	0	0.0600000000000001	-0.0600000000000001	1.11049232376806e-56	0	0.0600000000000001	-0.0600000000000001	3.7595274734303e-55
8:106209933:106211933	Slc7a6os	TSS	0	0.0600000000000001	-0.0600000000000001	6.60925141731344e-17	0	0.0600000000000001	-0.0600000000000001	8.79249062182158e-15	0	0.0600000000000001	-0.0600000000000001	2.91812221770178e-08
5:120510191:120512191	Slc8b1	TSS	0	0.0600000000000001	-0.0600000000000001	0.00406056636110403	0	0.0600000000000001	-0.0600000000000001	0.0153472859603927	0	0.0600000000000001	-0.0600000000000001	0.00313183774037756
4:133370771:133422698	Slc9a1	gene	0	0.0600000000000001	-0.0600000000000001	1.13905770956836e-127	0	0.0600000000000001	-0.0600000000000001	5.18303310045186e-115	0	0.0600000000000001	-0.0600000000000001	8.66557931539493e-128
11:115164340:115180178	Slc9a3r1	gene	0	0.0600000000000001	-0.0600000000000001	1.74805248563069e-17	0	0.0600000000000001	-0.0600000000000001	4.30282932420291e-16	0	0.0600000000000001	-0.0600000000000001	1.09751668624253e-18
