chr	start	end	strand	pvalue	qvalue	meth.diff	target.row	dist.to.feature	feature.name	feature.strand
chr9	73796263	73796263	+	5.59900990704817e-16	1.4608988766461e-12	-73.9130434782609	9238	-1007	ENSMUST00000122477.1	-
chr9	73796981	73796981	+	3.73207727166311e-15	9.09790787379882e-12	-85	9239	-1725	ENSMUST00000122477.1	-
chr9	73798304	73798304	+	7.922125706814e-15	1.88474513380409e-11	-55.5555555555556	9240	-3048	ENSMUST00000122477.1	-
chr9	73803878	73803878	+	8.48423245069302e-23	4.75467921658848e-19	-80.9523809523809	9241	-8622	ENSMUST00000122477.1	-
chr9	73806179	73806179	+	9.05488717429632e-15	2.14184173950368e-11	-71.6339869281046	9242	-10923	ENSMUST00000122477.1	-
chr9	73834420	73834420	+	9.51949828300813e-20	3.58443693563213e-16	-67.6056338028169	9243	25759	ENSMUST00000192828.1	-
chr9	73836009	73836009	+	4.97121211972111e-22	2.49578928175189e-18	-93.75	9244	24170	ENSMUST00000192828.1	-
chr9	73863709	73863709	+	4.85763043527218e-29	7.39473715817462e-25	-82.0588235294118	9245	-3532	ENSMUST00000192828.1	-
chr9	73864131	73864131	+	4.63479459336562e-20	1.81746399900389e-16	-82.0224719101124	9246	-3954	ENSMUST00000192828.1	-
chr9	73864192	73864192	+	1.72963354739535e-31	4.34319518441178e-27	-84.7058823529412	9247	-4015	ENSMUST00000192828.1	-
chr9	73868311	73868311	+	1.37351807933942e-14	3.21002600625099e-11	-75.609756097561	9248	-8134	ENSMUST00000192828.1	-
chr9	73869235	73869235	+	2.02478121553068e-19	7.36824437942294e-16	-74.3243243243243	9249	-9058	ENSMUST00000192828.1	-
chr9	73871924	73871924	+	1.18264155579877e-07	0.000201476390742902	-56.344696969697	9250	-11747	ENSMUST00000192828.1	-
chr9	73873757	73873757	+	2.1743352750861e-18	7.0750726859033e-15	-89.4736842105263	9251	-13580	ENSMUST00000192828.1	-
chr9	73878670	73878670	+	4.59860976627997e-28	5.86800899897516e-24	-84.375	9252	-18493	ENSMUST00000192828.1	-
chr9	73889073	73889073	+	1.84040600607959e-23	1.12813182218987e-19	-70.6666666666667	9253	-28896	ENSMUST00000192828.1	-
chr9	73916374	73916374	+	3.77673631452069e-17	1.09115451613566e-13	-73.0697384806974	9254	17194	ENSMUST00000075245.6	-
chr9	73916931	73916931	+	1.25846590088826e-41	3.57375186237973e-36	-87.7551020408163	9255	16637	ENSMUST00000075245.6	-
chr9	73920526	73920526	+	2.47984715509134e-17	7.28183032839004e-14	-94.2307692307692	9256	13042	ENSMUST00000075245.6	-
chr9	73932050	73932050	+	3.81764994817916e-16	1.00840236789578e-12	-86.5671641791045	9257	1518	ENSMUST00000075245.6	-
chr9	73933207	73933207	+	4.71481381523552e-22	2.37469814430819e-18	-84.1758241758242	9258	361	ENSMUST00000075245.6	-
chr9	73953246	73953246	+	3.64233723910321e-21	1.63285507133056e-17	-87.3417721518987	9259	15721	ENSMUST00000184666.7	-
chr9	73960606	73960606	+	9.55038624884621e-26	8.22298096987513e-22	-87.2925170068027	9260	8361	ENSMUST00000184666.7	-
chr9	73963545	73963545	+	3.18195078044589e-16	8.45635873916864e-13	-50.6024096385542	9261	5422	ENSMUST00000184666.7	-
chr9	73972017	73972017	+	2.56492249468599e-30	4.99511521364002e-26	-89.5522388059701	9262	-3052	ENSMUST00000184666.7	-
chr9	73979144	73979144	+	1.77292776299598e-16	4.80160821530918e-13	-84.7247990105133	9263	-10179	ENSMUST00000184666.7	-
chr9	73993698	73993698	+	1.99351912207943e-07	0.000337008667344365	-45.5882352941176	9264	-24733	ENSMUST00000184666.7	-
chr9	73996049	73996049	+	6.23066807970406e-18	1.93623365023923e-14	-86.046511627907	9265	-27084	ENSMUST00000184666.7	-
chr9	73997946	73997946	+	3.16821071127042e-15	7.76454074164424e-12	-75.7142857142857	9266	-28981	ENSMUST00000184666.7	-
chr9	73998710	73998710	+	6.01044942231802e-32	1.6469397927939e-27	-89.7058823529412	9267	-29745	ENSMUST00000184666.7	-
chr9	74001377	74001377	+	8.10542769686399e-21	3.48462599582654e-17	-79.7297297297297	9268	-32412	ENSMUST00000184666.7	-
chr9	74001601	74001601	+	1.16680693881298e-18	3.91577974747275e-15	-76.9281694803045	9269	-32636	ENSMUST00000184666.7	-
chr9	74008011	74008011	+	5.188565640076e-10	9.59606747597979e-07	-57.4234092694423	9270	-39046	ENSMUST00000184666.7	-
chr9	74011004	74011004	+	2.70392769872946e-25	2.1494563095239e-21	-86.5853658536585	9271	-42039	ENSMUST00000184666.7	-
chr9	74011302	74011302	+	3.08011877221784e-15	7.55457505997914e-12	-82.051282051282	9272	-42337	ENSMUST00000184666.7	-
chr9	74011405	74011405	+	1.68574543595984e-24	1.189213984622e-20	-86.1538461538462	9273	-42440	ENSMUST00000184666.7	-
chr9	74011634	74011634	+	6.90031762704009e-12	1.37554788350256e-08	-82.5	9274	-42669	ENSMUST00000184666.7	-
chr9	74015066	74015066	+	8.02248780113848e-21	3.45181945395401e-17	-77.7777777777778	9275	-44273	ENSMUST00000083215.2	+
chr9	74015158	74015158	+	1.5738082870401e-27	1.82621707715012e-23	-89.1304347826087	9276	-44181	ENSMUST00000083215.2	+
chr9	74017651	74017651	+	8.05257736794256e-18	2.47288649047504e-14	-87.612323491656	9277	-41688	ENSMUST00000083215.2	+
chr9	74019629	74019629	+	3.80567291055173e-23	2.23695389383234e-19	-85.3658536585366	9278	-39710	ENSMUST00000083215.2	+
chr9	74020187	74020187	+	1.06551559320985e-15	2.70998162522476e-12	-93.3333333333333	9279	-39152	ENSMUST00000083215.2	+
chr9	74022029	74022029	+	1.34199452307416e-16	3.67401331865847e-13	-57.6271186440678	9280	-37310	ENSMUST00000083215.2	+
chr9	74025968	74025968	+	1.27784447638816e-22	6.99064935968636e-19	-88.1552621048419	9281	-33371	ENSMUST00000083215.2	+
chr9	74028105	74028105	+	8.20581801254246e-13	1.72194586438919e-09	-73.8095238095238	9282	-31234	ENSMUST00000083215.2	+
chr9	74030755	74030755	+	9.02499333819197e-24	5.75342475088763e-20	-91.4893617021277	9283	-28584	ENSMUST00000083215.2	+
chr9	74034216	74034216	+	2.62489493696929e-12	5.35495261390973e-09	-62.9032258064516	9284	-25123	ENSMUST00000083215.2	+
chr9	74049258	74049258	+	5.06188185583743e-28	6.41621925279127e-24	-92.836584585865	9285	-10081	ENSMUST00000083215.2	+
chr9	74050903	74050903	+	5.97953375856117e-18	1.86115394338494e-14	-81.6326530612245	9286	-8436	ENSMUST00000083215.2	+
chr9	74052577	74052577	+	5.5292225626963e-27	5.88680417738161e-23	-88.2352941176471	9287	-6762	ENSMUST00000083215.2	+
chr9	74055247	74055247	+	2.21371258683603e-11	4.32192154642124e-08	-77.7777777777778	9288	-4092	ENSMUST00000083215.2	+
chr9	74068151	74068151	+	1.9851645152348e-21	9.22789953961977e-18	-64.367816091954	9289	8814	ENSMUST00000083215.2	+
chr9	74074518	74074518	+	1.02210790654235e-14	2.40930037341261e-11	-67.741935483871	9290	15181	ENSMUST00000083215.2	+
chr9	74107868	74107868	+	3.69363050175121e-19	1.3078623021367e-15	-68.75	9291	-2488	ENSMUST00000098564.8	+
chr9	74113476	74113476	+	1.9454874425426e-26	1.89439133976246e-22	-85.5072463768116	9292	3074	ENSMUST00000184725.1	+
chr9	74113492	74113492	+	6.75953478508631e-21	2.9416363307061e-17	-70.2702702702703	9293	3090	ENSMUST00000184725.1	+
chr9	74115405	74115405	+	3.54987772150346e-16	9.39579236208877e-13	-78.5714285714286	9294	5003	ENSMUST00000184725.1	+
chr9	74116672	74116672	+	1.89466101560186e-15	4.7355085625099e-12	-82.3529411764706	9295	6270	ENSMUST00000184725.1	+
chr9	74116725	74116725	+	1.51539300254949e-18	5.01345254862843e-15	-84.0579710144928	9296	6323	ENSMUST00000184725.1	+
chr9	74119629	74119629	+	1.50848741651131e-21	7.12447931564941e-18	-91.6666666666667	9297	9227	ENSMUST00000184725.1	+
chr9	74124603	74124603	+	4.29576418613676e-25	3.31330211024765e-21	-88.8888888888889	9298	14201	ENSMUST00000184725.1	+
chr9	74128869	74128869	+	6.57511657634283e-17	1.85403412651654e-13	-90	9299	18467	ENSMUST00000184725.1	+
chr9	74134755	74134755	+	5.64031818656722e-14	1.26210013600781e-10	-83.2727272727273	9300	24353	ENSMUST00000184725.1	+
chr9	74134817	74134817	+	6.7691854339399e-11	1.29423502031306e-07	-49.2753623188406	9301	24415	ENSMUST00000184725.1	+
chr9	74135955	74135955	+	7.18099020407535e-34	2.9829235374161e-29	-85.3353658536585	9302	25553	ENSMUST00000184725.1	+
chr9	74136090	74136090	+	2.19561433961258e-18	7.1383640279498e-15	-88.8888888888889	9303	25688	ENSMUST00000184725.1	+
chr9	74136735	74136735	+	2.67323810409933e-22	1.39780970665905e-18	-80.5970149253731	9304	26333	ENSMUST00000184725.1	+
chr9	74137348	74137348	+	6.28425918622896e-11	1.20343462627677e-07	-70	9305	26946	ENSMUST00000184725.1	+
chr9	74138006	74138006	+	9.35372231953852e-29	1.35522481063843e-24	-96.4285714285714	9306	27604	ENSMUST00000184725.1	+
chr9	74141014	74141014	+	7.95178235576922e-21	3.42328327275657e-17	-82.6923076923077	9307	30612	ENSMUST00000184725.1	+
chr9	74144118	74144118	+	2.16462921761231e-23	1.31194228293328e-19	-89.3939393939394	9308	33716	ENSMUST00000184725.1	+
chr9	74148736	74148736	+	2.1493066578816e-20	8.76944455461174e-17	-71.830985915493	9309	38334	ENSMUST00000184725.1	+
chr9	74156403	74156403	+	1.55716937513469e-18	5.13860199390608e-15	-67.2413793103448	9310	46001	ENSMUST00000184725.1	+
chr9	74204373	74204373	+	1.78594732806295e-14	4.13860884434734e-11	-88.8888888888889	9311	-69761	ENSMUST00000149439.1	+
chr9	74205240	74205240	+	1.00781878696082e-22	5.59177492631341e-19	-86.5671641791045	9312	-68894	ENSMUST00000149439.1	+
chr9	74210394	74210394	+	4.3661937555226e-25	3.36271971384076e-21	-83.3333333333333	9313	-63740	ENSMUST00000149439.1	+
chr9	74249245	74249245	+	1.32496570866451e-23	8.27109415704419e-20	-75.7936507936508	9314	-24889	ENSMUST00000149439.1	+
chr9	74257038	74257038	+	7.57449637160235e-15	1.80423959704846e-11	-73.0442176870748	9315	-17096	ENSMUST00000149439.1	+
chr9	74258837	74258837	+	4.60978602590093e-20	1.80811122788683e-16	-71.2473572938689	9316	-15297	ENSMUST00000149439.1	+
chr9	74263690	74263690	+	5.66553256225648e-20	2.20339656229267e-16	-83.3333333333333	9317	-10444	ENSMUST00000149439.1	+
chr9	74264116	74264116	+	6.52410628948926e-17	1.84031487316806e-13	-82.1917808219178	9318	-10018	ENSMUST00000149439.1	+
chr9	74264348	74264348	+	2.35565734660211e-13	5.07901281222622e-10	-80	9319	-9786	ENSMUST00000149439.1	+
chr9	74268121	74268121	+	1.90950232147717e-15	4.76878722588984e-12	-89.5833333333333	9320	-6013	ENSMUST00000149439.1	+
chr9	74276835	74276835	+	9.1587748339776e-20	3.45527543590009e-16	-86	9321	2703	ENSMUST00000149439.1	+
chr9	74277536	74277536	+	5.26208616189099e-18	1.64868780784385e-14	-76	9322	3404	ENSMUST00000149439.1	+
chr9	74284921	74284921	+	4.61375972864133e-09	8.24214265954638e-06	-57.7803203661327	9323	10789	ENSMUST00000149439.1	+
chr9	74287541	74287541	+	2.11581172969495e-26	2.04367876428748e-22	-83.7837837837838	9324	13409	ENSMUST00000149439.1	+
chr9	74294288	74294288	+	1.37114673685934e-09	2.49598679988914e-06	-68.8888888888889	9325	20156	ENSMUST00000149439.1	+
chr9	74297188	74297188	+	1.56066128454729e-10	2.94106448077937e-07	-70.7317073170732	9326	23056	ENSMUST00000149439.1	+
chr9	74310262	74310262	+	4.42959280181904e-22	2.23825947378938e-18	-80.7936507936508	9327	36130	ENSMUST00000149439.1	+
chr9	74311738	74311738	+	1.94507950965315e-22	1.03862104984803e-18	-82.4561403508772	9328	37606	ENSMUST00000149439.1	+
chr9	74332537	74332537	+	1.80495239000688e-17	5.35442706204375e-14	-71.830985915493	9329	-30073	ENSMUST00000122776.2	+
chr9	74340051	74340051	+	7.18386373262253e-40	1.23299786664306e-34	-93.75	9330	-22559	ENSMUST00000122776.2	+
chr9	74340086	74340086	+	3.01710976564533e-40	5.41648431205075e-35	-94.7368421052632	9331	-22524	ENSMUST00000122776.2	+
chr9	74355393	74355393	+	6.83040064792532e-25	5.11910568467454e-21	-85.012987012987	9332	-7217	ENSMUST00000122776.2	+
chr9	74368585	74368585	+	1.29286847016026e-25	1.09227536405198e-21	-89.4214407260352	9333	-3523	ENSMUST00000183844.1	-
chr9	74416353	74416353	+	5.60466895733934e-17	1.59101770114786e-13	-79.4871794871795	9334	-51291	ENSMUST00000183844.1	-
chr9	74448175	74448175	+	1.9976785054644e-40	3.67072882931623e-35	-80.3738317757009	9335	-83113	ENSMUST00000183844.1	-
chr9	74449636	74449636	+	7.94955385668381e-30	1.40454650245423e-25	-91.8032786885246	9336	-84574	ENSMUST00000183844.1	-
chr9	74487828	74487828	+	7.46242780220344e-22	3.67098022037169e-18	-90.7407407407407	9337	73551	ENSMUST00000189842.1	-
chr9	74488050	74488050	+	1.5212391979885e-24	1.08146652763555e-20	-89.2857142857143	9338	73329	ENSMUST00000189842.1	-
chr9	74491019	74491019	+	1.7810472833455e-27	2.04091644524886e-23	-87.1223758320533	9339	70360	ENSMUST00000189842.1	-
chr9	74491099	74491099	+	2.13234847572176e-20	8.7093536973989e-17	-80.7586206896552	9340	70280	ENSMUST00000189842.1	-
chr9	74491621	74491621	+	3.98104475563947e-14	9.00620667604490e-11	-81.0810810810811	9341	69758	ENSMUST00000189842.1	-
chr9	74491630	74491630	+	1.40109141410873e-16	3.82641444059952e-13	-85.9375	9342	69749	ENSMUST00000189842.1	-
chr9	74494894	74494894	+	2.49010604251051e-17	7.30920621646335e-14	-88.2352941176471	9343	66485	ENSMUST00000189842.1	-
chr9	74500845	74500845	+	6.32198281992477e-19	2.19084364881802e-15	-74	9344	60534	ENSMUST00000189842.1	-
chr9	74505716	74505716	+	9.57443888761275e-25	7.00752326421111e-21	-80.2631578947368	9345	55663	ENSMUST00000189842.1	-
chr9	74507626	74507626	+	5.03867577464971e-14	1.13217811766079e-10	-51.063829787234	9346	53753	ENSMUST00000189842.1	-
chr9	74507802	74507802	+	5.26779851032981e-26	4.75860650076156e-22	-91.5254237288136	9347	53577	ENSMUST00000189842.1	-
chr9	74522540	74522540	+	1.17411477986333e-10	2.22361805753727e-07	-76.3157894736842	9348	38839	ENSMUST00000189842.1	-
chr9	74528238	74528238	+	1.0445785310836e-19	3.91528361474572e-16	-94.8717948717949	9349	33141	ENSMUST00000189842.1	-
chr9	74533217	74533217	+	1.50514473448608e-17	4.50105430054177e-14	-69.2307692307692	9350	28162	ENSMUST00000189842.1	-
chr9	74547573	74547573	+	8.57643270704589e-13	1.7965794044015e-09	-64.2857142857143	9351	13806	ENSMUST00000189842.1	-
chr9	74548568	74548568	+	1.39505510544833e-14	3.25889690834909e-11	-68.2190760059613	9352	12811	ENSMUST00000189842.1	-
chr9	74549773	74549773	+	1.20988385913516e-17	3.65015367969291e-14	-76.1194029850746	9353	11606	ENSMUST00000189842.1	-
chr9	74552931	74552931	+	8.73286411595118e-21	3.73893146517138e-17	-84.2105263157895	9354	8448	ENSMUST00000189842.1	-
chr9	74553417	74553417	+	9.08005145818377e-20	3.42723161279804e-16	-77.5862068965517	9355	7962	ENSMUST00000189842.1	-
chr9	74559159	74559159	+	2.88541036201051e-27	3.19393596697725e-23	-83.5616438356164	9356	2220	ENSMUST00000189842.1	-
chr9	74569737	74569737	+	1.71308615178236e-23	1.05422477516699e-19	-93.4782608695652	9357	1501	ENSMUST00000184119.1	+
chr9	74573949	74573949	+	1.80608053971109e-17	5.35675631291573e-14	-76.4157973174367	9358	5713	ENSMUST00000184119.1	+
chr9	74574137	74574137	+	1.87969741321936e-26	1.83433414240734e-22	-89.0909090909091	9359	5901	ENSMUST00000184119.1	+
chr9	74576920	74576920	+	1.20838643798214e-19	4.497964201072e-16	-82.6086956521739	9360	8684	ENSMUST00000184119.1	+
chr9	74577435	74577435	+	4.69508492473971e-27	5.03994840563054e-23	-94.7368421052632	9361	9199	ENSMUST00000184119.1	+
chr9	74591643	74591643	+	3.52612530208617e-16	9.33767178300054e-13	-71.1538461538462	9362	23407	ENSMUST00000184119.1	+
chr9	74592186	74592186	+	1.1606895770102e-09	2.11979578359153e-06	-53.8461538461538	9363	23950	ENSMUST00000184119.1	+
chr9	74605189	74605189	+	1.16952143447406e-13	2.56371030332519e-10	-91.1764705882353	9364	36953	ENSMUST00000184119.1	+
chr9	74607192	74607192	+	1.29002094054614e-15	3.26344100913985e-12	-77.7777777777778	9365	38956	ENSMUST00000184119.1	+
chr9	74608866	74608866	+	3.34012263198203e-26	3.12199062031957e-22	-84.6153846153846	9366	40630	ENSMUST00000184119.1	+
chr9	74638377	74638377	+	2.57179221518936e-09	4.63674481149098e-06	-40.1677539608574	9367	70141	ENSMUST00000184119.1	+
chr9	74647135	74647135	+	6.13106591153781e-12	1.2265844011256e-08	-68.9268292682927	9368	-62127	ENSMUST00000184030.1	+
chr9	74672230	74672230	+	4.15371101112219e-26	3.80502510169843e-22	-88	9369	-37032	ENSMUST00000184030.1	+
chr9	74672394	74672394	+	5.87601994360215e-33	1.99512936675756e-28	-83.5443037974684	9370	-36868	ENSMUST00000184030.1	+
chr9	74673041	74673041	+	1.3035507261238e-27	1.52966211995807e-23	-86.6292660121552	9371	-36221	ENSMUST00000184030.1	+
chr9	74673819	74673819	+	2.21183938283983e-19	8.01720011828482e-16	-88.6792452830189	9372	-35443	ENSMUST00000184030.1	+
chr9	74673846	74673846	+	3.95524529587388e-18	1.25458765586257e-14	-81.0344827586207	9373	-35416	ENSMUST00000184030.1	+
chr9	74674434	74674434	+	4.79158480386031e-06	0.00743256078673593	36.3636363636364	9374	-34828	ENSMUST00000184030.1	+
chr9	74674687	74674687	+	4.88457030317506e-22	2.45544801039221e-18	-86.5671641791045	9375	-34575	ENSMUST00000184030.1	+
chr9	74677904	74677904	+	1.01006300344943e-25	8.66331588251263e-22	-86.4406779661017	9376	-31358	ENSMUST00000184030.1	+
chr9	74679598	74679598	+	1.37147762035001e-26	1.35832177730057e-22	-80	9377	-29664	ENSMUST00000184030.1	+
chr9	74698296	74698296	+	1.95488272999917e-18	6.39028453723345e-15	-64.6153846153846	9378	-10966	ENSMUST00000184030.1	+
chr9	74698672	74698672	+	4.84753637475503e-22	2.43761580386827e-18	-85.8033749082905	9379	-10590	ENSMUST00000184030.1	+
chr9	74698884	74698884	+	3.85641580489417e-11	7.45541593557343e-08	-64.8648648648649	9380	-10378	ENSMUST00000184030.1	+
chr9	74699932	74699932	+	1.17724959890638e-23	7.39627514120955e-20	-97.2222222222222	9381	-9330	ENSMUST00000184030.1	+
chr9	74727664	74727664	+	9.10880687746937e-28	1.09690028665267e-23	-90.9090909090909	9382	18404	ENSMUST00000184030.1	+
chr9	74761688	74761688	+	6.76066822997976e-15	1.61679728793922e-11	-68.6274509803922	9383	-20382	ENSMUST00000158010.1	+
chr9	74781263	74781263	+	1.32179551305312e-22	7.20585101619194e-19	-77.3584905660377	9384	-807	ENSMUST00000158010.1	+
chr9	74793252	74793252	+	2.88152594225888e-22	1.49869353322373e-18	-89.7058823529412	9385	11184	ENSMUST00000158010.1	+
chr9	74796150	74796150	+	9.4744170913092e-17	2.62559143484179e-13	-88.7556221889055	9386	14082	ENSMUST00000158010.1	+
chr9	74796203	74796203	+	5.52542675895382e-06	0.00849243570754728	-45.4471544715447	9387	14135	ENSMUST00000158010.1	+
chr9	74798587	74798587	+	1.44886555575661e-12	2.99449986211271e-09	-73.8095238095238	9388	16519	ENSMUST00000158010.1	+
chr9	74800033	74800033	+	4.18989177230618e-10	7.76837314964617e-07	-60.1058201058201	9389	17965	ENSMUST00000158010.1	+
chr9	74801184	74801184	+	4.29406221814668e-12	8.64609838329928e-09	-43.1034482758621	9390	19116	ENSMUST00000158010.1	+
chr9	74801298	74801298	+	1.84174231855424e-35	1.06175545036897e-30	-87.6543209876543	9391	19230	ENSMUST00000158010.1	+
chr9	74803005	74803005	+	6.84487641101678e-15	1.63618389132675e-11	-83.8709677419355	9392	20937	ENSMUST00000158010.1	+
chr9	74805798	74805798	+	1.95700074504913e-24	1.36882490898242e-20	-86.3636363636364	9393	23730	ENSMUST00000158010.1	+
chr9	74805852	74805852	+	1.40767188844269e-24	1.00347068997762e-20	-81.9154228855721	9394	23784	ENSMUST00000158010.1	+
chr9	74817841	74817841	+	9.96885149942837e-18	3.03569446807465e-14	-69.7619047619048	9395	-30142	ENSMUST00000160979.8	+
chr9	74819624	74819624	+	9.02914426168576e-11	1.71728858423355e-07	-70.9699453551913	9396	-28359	ENSMUST00000160979.8	+
chr9	74819626	74819626	+	4.77383113527687e-19	1.67440298361162e-15	-93.6507936507936	9397	-28357	ENSMUST00000160979.8	+
chr9	74824152	74824152	+	1.12518464904447e-24	8.13608878106131e-21	-90.4761904761905	9398	-23831	ENSMUST00000160979.8	+
chr9	74881984	74881984	+	8.69253770140068e-26	7.53002621147852e-22	-94.6428571428571	9399	15502	ENSMUST00000160499.2	+
chr9	74886774	74886774	+	1.89080416011457e-15	4.726625133563e-12	-87.5	9400	20292	ENSMUST00000160499.2	+
chr9	74886845	74886845	+	1.68383530130417e-17	5.01131168977994e-14	-79.2207792207792	9401	20363	ENSMUST00000160499.2	+
chr9	74906122	74906122	+	7.11364648012122e-33	2.34401058592161e-28	-85.7142857142857	9402	39640	ENSMUST00000160499.2	+
chr9	74922581	74922581	+	4.8198842939636e-13	1.02116734359088e-09	-56.9444444444444	9403	-30303	ENSMUST00000216809.1	+
chr9	74926047	74926047	+	9.01678706814938e-20	3.40417536635065e-16	-82.3529411764706	9404	-26837	ENSMUST00000216809.1	+
chr9	74929377	74929377	+	1.52879916430611e-26	1.50934871438596e-22	-83.5294117647059	9405	-23507	ENSMUST00000216809.1	+
chr9	74931631	74931631	+	1.90043118318739e-22	1.01616965692984e-18	-92.3076923076923	9406	-21253	ENSMUST00000216809.1	+
chr9	74934775	74934775	+	2.16607808357852e-18	7.05114257462682e-15	-77.3584905660377	9407	-18109	ENSMUST00000216809.1	+
chr9	74985333	74985333	+	1.24785973498176e-07	0.0002124711701094	-52.1941489361702	9408	9224	ENSMUST00000081746.6	+
chr9	75013400	75013400	+	3.124623341356e-16	8.30683211812297e-13	-76.4269829503336	9409	-24214	ENSMUST00000168166.7	+
chr9	75025282	75025282	+	4.5874119094678e-27	4.92775336174872e-23	-92	9410	-12332	ENSMUST00000168166.7	+
chr9	75027139	75027139	+	1.11762408663104e-34	5.43796430137119e-30	-91.4285714285714	9411	-10475	ENSMUST00000168166.7	+
chr9	75027769	75027769	+	7.99449007072953e-18	2.45601410843659e-14	-62.5	9412	-9845	ENSMUST00000168166.7	+
chr9	75031417	75031417	+	2.68563243544749e-30	5.22368114751915e-26	-86.8268434134217	9413	-6197	ENSMUST00000168166.7	+
chr9	75043493	75043493	+	1.79930713710462e-07	0.000304638339492575	44.4997511199602	9414	5578	ENSMUST00000169188.1	+
chr9	75044924	75044924	+	8.85752154266263e-15	2.09738038441036e-11	-86	9415	7009	ENSMUST00000169188.1	+
chr9	75045508	75045508	+	5.31510339919607e-12	1.06634744430716e-08	-71.4285714285714	9416	-6469	ENSMUST00000170310.1	+
chr9	75049251	75049251	+	7.40473067833697e-07	0.00122267117427961	-48.7179487179487	9417	-2726	ENSMUST00000170310.1	+
chr9	75051267	75051267	+	7.986701961128e-17	2.23272090416741e-13	-53.6231884057971	9418	-710	ENSMUST00000170310.1	+
chr9	75055168	75055168	+	2.82072426837286e-16	7.53353660431825e-13	-66.1764705882353	9419	3119	ENSMUST00000166549.1	+
chr9	75134202	75134202	+	6.99186145980625e-19	2.40749503521906e-15	-93.0232558139535	9420	-22	ENSMUST00000159458.1	-
chr9	75236184	75236184	+	6.97557346494251e-27	7.32188017833996e-23	-82.089552238806	9421	4110	ENSMUST00000216788.1	+
chr9	75236895	75236895	+	5.14603043804856e-08	8.87625004193596e-05	-51.063829787234	9422	4821	ENSMUST00000216788.1	+
chr9	75256507	75256507	+	5.60212933859541e-16	1.46146865384191e-12	-82.6086956521739	9423	646	ENSMUST00000215352.1	+
chr9	75274276	75274276	+	2.74519405999414e-27	3.05455762392221e-23	-85.2941176470588	9424	-13555	ENSMUST00000215620.1	+
chr9	75281011	75281011	+	2.94764710007696e-07	0.000494984357706161	47.1428571428571	9425	-6820	ENSMUST00000215620.1	+
chr9	75291243	75291243	+	1.42598947806877e-30	2.94605029730121e-26	-95.2380952380952	9426	3414	ENSMUST00000215620.1	+
chr9	75292778	75292778	+	4.30829776945955e-16	1.13359377270472e-12	-85.3333333333333	9427	-2381	ENSMUST00000213424.1	+
chr9	75293510	75293510	+	2.73476075144454e-15	6.73926813509669e-12	-78.0487804878049	9428	-1649	ENSMUST00000213424.1	+
chr9	75295524	75295524	+	3.94841121973955e-25	3.06050404991492e-21	-90.6666666666667	9429	367	ENSMUST00000213424.1	+
chr9	75301469	75301469	+	2.18296639760352e-32	6.51370878119636e-28	-81.9805194805195	9430	1482	ENSMUST00000216529.1	+
chr9	75301545	75301545	+	1.49816413967025e-12	3.09352413770964e-09	-37.3333333333333	9431	1558	ENSMUST00000216529.1	+
chr9	75301630	75301630	+	3.38958290131737e-10	6.30099615634829e-07	-38.0281690140845	9432	1643	ENSMUST00000216529.1	+
chr9	75305806	75305806	+	2.68792313312297e-29	4.29702532200885e-25	-93.3333333333333	9433	-482	ENSMUST00000213990.1	+
chr9	75310407	75310407	+	1.2387534519733e-29	2.10530488428479e-25	-96.969696969697	9434	-988	ENSMUST00000076889.6	+
chr9	75365356	75365356	+	3.87056232592816e-16	1.02186031089223e-12	-67.3076923076923	9435	7744	ENSMUST00000214879.1	-
chr9	75496435	75496435	+	5.59584481893907e-15	1.34668678668752e-11	-85.7142857142857	9436	6630	ENSMUST00000214424.1	-
chr9	75499657	75499657	+	2.80180755307635e-28	3.73066215273903e-24	-87.719298245614	9437	3408	ENSMUST00000214424.1	-
chr9	75503699	75503699	+	7.11089801361211e-29	1.0448087885685e-24	-85.1351351351351	9438	-636	ENSMUST00000214424.1	-
chr9	75505106	75505106	+	2.09141680831952e-23	1.27052773253017e-19	-96.2962962962963	9439	1078	ENSMUST00000214733.1	-
chr9	75505580	75505580	+	5.98088704163279e-36	3.97437254675782e-31	-90.3614457831325	9440	604	ENSMUST00000214733.1	-
chr9	75506205	75506205	+	3.74466822454733e-23	2.20289832023277e-19	-96.1538461538462	9441	-23	ENSMUST00000214733.1	-
chr9	75507070	75507070	+	2.52222668167149e-28	3.37855658399028e-24	-83.3333333333333	9442	-888	ENSMUST00000214733.1	-
chr9	75521232	75521232	+	6.15114990790504e-19	2.13543299956838e-15	-85.2941176470588	9443	-731	ENSMUST00000215151.1	-
chr9	75522026	75522026	+	3.45612242543429e-06	0.00544265299073942	-28.5714285714286	9444	-1525	ENSMUST00000215151.1	-
chr9	75535399	75535399	+	1.58704100445382e-32	4.86985462831518e-28	-87.1399743166392	9445	6309	ENSMUST00000214171.1	-
chr9	75542613	75542613	+	4.37643444722436e-19	1.53881887687848e-15	-77.027972027972	9446	-907	ENSMUST00000214171.1	-
chr9	75561130	75561130	+	1.46533119783433e-16	3.99277875525938e-13	-79.0697674418605	9447	-1474	ENSMUST00000217459.1	-
chr9	75564523	75564523	+	7.41898140781116e-07	0.00122476529571044	-49.4047619047619	9448	-4867	ENSMUST00000217459.1	-
chr9	75568042	75568042	+	1.43306993065823e-20	5.97829270914962e-17	-79.6296296296296	9449	-8386	ENSMUST00000217459.1	-
